"Country_Code";"CFR";"UVI";"Event_Code";"Event_Start_Date";"Event_End_Date";"Registration_Nbr";"Ext_Marking";"Vessel_Name";"Port_Code";"Port_Name";"IRCS";"IRCS_Code";"License_Ind";"Vms_Code";"ERS_Code";"ERS_Exempt_Code";"AIS_Code";"MMSI";"Vessel_Type";"Gear_Main_Code";"Gear_1_Code";"Gear_2_Code";"Gear_3_Code";"Gear_4_Code";"Gear_5_Code";"Loa";"Lbp";"Ton_Gt";"Ton_Oth";"Ton_Gts";"Power_Main";"Power_Aux";"Hull_Material";"Com_Date";"Segment";"Exp_Country";"Exp_Type";"Public_Aid_Code";"Construction_Year"
"DEU";"DEU105200211";NA;"CHA";19920101;19960909;"STEI26";"STEI26";"---";"0211";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"FPO";"";"";"";"";"4.10";"0.00";"1.00";"1.19";"0.00";"4.00";"0.00";NA;"1982-08-01";"C19";"";"";"";""
"DEU";"DEU105200211";NA;"RET";19960910;19960910;"STEI26";"STEI26";"---";"0211";"";"";"N";"N";"N";"";"";"";NA;"FX";"GNS";"FPO";"";"";"";"";"4.10";"0.00";"1.00";"1.19";"0.00";"4.00";"0.00";NA;"1982-08-01";"C19";"";"";"PA";""
"DEU";"DEU105210227";NA;"CHA";19920101;19961231;"OHR1";"OHR1";"---";"0227";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"FPO";"";"";"";"";"6.30";"0.00";"2.00";"2.80";"0.00";"7.00";"0.00";3;"1984-06-01";"C19";"";"";"";"1978-01-01"
"DEU";"DEU105210227";NA;"MOD";19970101;20001227;"OHR1";"OHR1";"---";"0227";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"FPO";"";"";"";"";"6.30";"0.00";"2.00";"2.80";"0.00";"7.00";"0.00";3;"1984-06-01";"4C1";"";"";"";"1978-01-01"
"DEU";"DEU105210227";NA;"MOD";20001228;20021231;"FLE15";"FLE15";"SEEHUND";"0213";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"FPO";"";"";"";"";"6.30";"0.00";"2.00";"2.80";"0.00";"7.00";"0.00";3;"1984-06-01";"4C1";"";"";"";"1978-01-01"
"DEU";"DEU105210227";NA;"MOD";20030101;20031119;"FLE15";"FLE15";"SEEHUND";"0213";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"FPO";"";"";"";"";"6.30";"0.00";"2.00";"2.80";"0.00";"7.00";"0.00";3;"1984-06-01";"MFL";"";"";"";"1978-01-01"
"DEU";"DEU105210227";NA;"MOD";20031120;20060110;"WAR21";"WAR21";"SEEHUND";"0603";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"LLS";"";"";"";"";"6.30";"0.00";"2.00";"2.80";"0.00";"7.00";"0.00";3;"1984-06-01";"MFL";"";"";"";"1978-01-01"
"DEU";"DEU105210227";NA;"MOD";20060111;20101111;"WAR21N";"WAR21N";"SEEHUND";"0603";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"LLS";"";"";"";"";"6.30";"0.00";"2.00";"2.80";"0.00";"7.00";"0.00";3;"1984-06-01";"MFL";"";"";"";"1978-01-01"
"DEU";"DEU105210227";NA;"MOD";20101112;21001231;"WAR21";"WAR21";"SEEHUND";"0603";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"LLS";"";"";"";"";"6.30";"0.00";"2.00";"2.80";"0.00";"7.00";"0.00";3;"1984-06-01";"MFL";"";"";"";"1978-01-01"
"DEU";"DEU105220227";NA;"CHA";19920101;19961231;"OHR2";"OHR2";"ROMANA";"0227";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"FPO";"";"";"";"";"4.80";"0.00";"1.00";"1.63";"0.00";"7.00";"0.00";3;"1989-08-18";"C19";"";"";"";"1983-01-01"
"DEU";"DEU105220227";NA;"MOD";19970101;20020312;"OHR2";"OHR2";"ROMANA";"0227";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"FPO";"";"";"";"";"4.80";"0.00";"1.00";"1.63";"0.00";"7.00";"0.00";3;"1989-08-18";"4C1";"";"";"";"1983-01-01"
"DEU";"DEU105220227";NA;"MOD";20020313;20021231;"OHR2";"OHR2";"RAMONA";"0247";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"FPO";"";"";"";"";"4.80";"0.00";"1.00";"1.63";"0.00";"7.00";"0.00";3;"1989-08-18";"4C1";"";"";"";"1983-01-01"
"DEU";"DEU105220227";NA;"MOD";20030101;20081030;"OHR2";"OHR2";"RAMONA";"0247";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"FPO";"";"";"";"";"4.80";"0.00";"1.00";"1.63";"0.00";"7.00";"0.00";3;"1989-08-18";"MFL";"";"";"";"1983-01-01"
"DEU";"DEU105220227";NA;"RET";20081031;20081031;"OHR2";"OHR2";"RAMONA";"0247";"";"";"N";"N";"N";"";"";"";NA;"FX";"GNS";"FPO";"";"";"";"";"4.80";"0.00";"1.00";"1.63";"0.00";"7.00";"0.00";3;"1989-08-18";"MFL";"";"";"PA";"1983-01-01"
"DEU";"DEU105230227";NA;"CHA";19920101;19950917;"OHR3";"OHR3";"---";"0227";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"FPO";"";"";"";"";"4.50";"0.00";"1.00";"1.43";"0.00";"4.00";"0.00";3;"1986-04-01";"C19";"";"";"";"1976-01-01"
"DEU";"DEU105230227";NA;"MOD";19950918;19961231;"OHR3";"OHR3";"---";"0227";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"FPO";"";"";"";"";"4.50";"0.00";"1.00";"1.43";"0.00";"4.00";"0.00";3;"1986-04-01";"C19";"";"";"";"1976-01-01"
"DEU";"DEU105230227";NA;"MOD";19970101;20021231;"OHR3";"OHR3";"---";"0227";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"FPO";"";"";"";"";"4.50";"0.00";"1.00";"1.43";"0.00";"4.00";"0.00";3;"1986-04-01";"4C1";"";"";"";"1976-01-01"
"DEU";"DEU105230227";NA;"MOD";20030101;20070222;"OHR3";"OHR3";"---";"0227";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"FPO";"";"";"";"";"4.50";"0.00";"1.00";"1.43";"0.00";"4.00";"0.00";3;"1986-04-01";"MFL";"";"";"";"1976-01-01"
"DEU";"DEU105230227";NA;"MOD";20070223;20131231;"OHR3";"OHR3";"---";"0247";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"FPO";"";"";"";"";"4.50";"0.00";"1.00";"0.00";"0.00";"4.00";"0.00";3;"1986-04-01";"MFL";"";"";"PA";"1976-01-01"
"DEU";"DEU105230227";NA;"RET";20140101;20140101;"OHR3";"OHR3";"---";"0247";"";"";"N";"N";"N";"";"";"";NA;"FX";"GNS";"FPO";"";"";"";"";"4.50";"0.00";"1.00";"0.00";"0.00";"4.00";"0.00";3;"1986-04-01";"MFL";"";"";"PA";"1976-01-01"
"DEU";"DEU105240227";NA;"CHA";19920101;19950831;"OHR4";"OHR4";"---";"0227";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"FPO";"";"";"";"";"5.62";"0.00";"1.00";"2.23";"0.00";"7.00";"0.00";3;"1974-12-31";"C19";"";"";"";"1974-01-01"
"DEU";"DEU105240227";NA;"MOD";19950901;19961231;"OHR4";"OHR4";"HOFFNUNG";"0227";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"FPO";"";"";"";"";"5.62";"0.00";"1.00";"2.23";"0.00";"15.00";"0.00";3;"1974-12-31";"C19";"";"";"";"1974-01-01"
"DEU";"DEU105240227";NA;"MOD";19970101;19980824;"OHR4";"OHR4";"HOFFNUNG";"0227";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"FPO";"";"";"";"";"5.62";"0.00";"1.00";"2.23";"0.00";"15.00";"0.00";3;"1974-12-31";"4C1";"";"";"";"1974-01-01"
"DEU";"DEU105240227";NA;"MOD";19980825;20021017;"WACK12";"WACK12";"HOFFNUNG";"0247";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"FPO";"";"";"";"";"5.62";"0.00";"1.00";"2.23";"0.00";"15.00";"0.00";3;"1974-12-31";"4C1";"";"";"";"1974-01-01"
"DEU";"DEU105240227";NA;"MOD";20021018;20021231;"WACK12";"WACK12";"HOFFNUNG";"0247";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"FPO";"";"";"";"";"5.62";"0.00";"1.00";"2.23";"0.00";"15.00";"0.00";3;"1974-12-31";"4C1";"";"";"";"1974-01-01"
"DEU";"DEU105240227";NA;"MOD";20030101;20030521;"WACK12";"WACK12";"HOFFNUNG";"0247";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"FPO";"";"";"";"";"5.62";"0.00";"1.00";"2.23";"0.00";"15.00";"0.00";3;"1974-12-31";"MFL";"";"";"";"1974-01-01"
"DEU";"DEU105240227";NA;"RET";20030522;20030522;"WACK12";"WACK12";"HOFFNUNG";"0247";"";"";"N";"N";"N";"";"";"";NA;"FX";"GNS";"FPO";"";"";"";"";"5.62";"0.00";"1.00";"2.23";"0.00";"15.00";"0.00";3;"1974-12-31";"MFL";"";"";"PA";"1974-01-01"
"DEU";"DEU105250227";NA;"CHA";19920101;19950831;"OHR4A";"OHR4A";"---";"0227";"";"";"N";"Y";"N";"";"";"";NA;"GO";"GNS";"FPO";"";"";"";"";"5.00";"0.00";"1.00";"1.77";"0.00";"4.00";"0.00";3;"1990-03-16";"C19";"";"";"";"1981-01-01"
"DEU";"DEU105250227";NA;"MOD";19950901;19961231;"OHR4A";"OHR4A";"---";"0227";"";"";"N";"Y";"N";"";"";"";NA;"GO";"GNS";"FPO";"";"";"";"";"5.00";"0.00";"1.00";"1.77";"0.00";"4.00";"0.00";3;"1990-03-16";"C19";"";"";"";"1981-01-01"
"DEU";"DEU105250227";NA;"MOD";19970101;20021231;"OHR4A";"OHR4A";"---";"0227";"";"";"N";"Y";"N";"";"";"";NA;"GO";"GNS";"FPO";"";"";"";"";"5.00";"0.00";"1.00";"1.77";"0.00";"4.00";"0.00";3;"1990-03-16";"4C1";"";"";"";"1981-01-01"
"DEU";"DEU105250227";NA;"MOD";20030101;20060216;"OHR4A";"OHR4A";"---";"0227";"";"";"N";"Y";"N";"";"";"";NA;"GO";"GNS";"FPO";"";"";"";"";"5.00";"0.00";"1.00";"1.77";"0.00";"4.00";"0.00";3;"1990-03-16";"MFL";"";"";"";"1981-01-01"
"DEU";"DEU105250227";NA;"MOD";20060217;20071107;"OHR4A";"OHR4A";"---";"0227";"";"";"N";"Y";"N";"";"";"";NA;"GO";"GNS";"FPO";"";"";"";"";"5.00";"0.00";"1.00";"0.00";"0.00";"4.00";"0.00";3;"1990-03-16";"MFL";"";"";"PA";"1981-01-01"
"DEU";"DEU105250227";NA;"MOD";20071108;20120321;"OHR4A";"OHR4A";"---";"0247";"";"";"N";"Y";"N";"";"";"";NA;"GO";"GNS";"FPO";"";"";"";"";"5.00";"0.00";"1.00";"0.00";"0.00";"4.00";"0.00";3;"1990-03-16";"MFL";"";"";"";"1981-01-01"
"DEU";"DEU105250227";NA;"MOD";20120322;20170904;"OHR4A";"OHR4A";"---";"0247";"";"";"N";"Y";"N";"";"";"";NA;"GO";"GNS";"FPO";"";"";"";"";"5.00";"0.00";"1.00";"0.00";"0.00";"7.00";"0.00";3;"1990-03-16";"MFL";"";"";"PA";"1981-01-01"
"DEU";"DEU105250227";NA;"MOD";20170905;20190819;"OHR4A";"OHR4A";"HUGO";"0247";"";"";"N";"Y";"N";"";"";"";NA;"GO";"GNS";"FPO";"";"";"";"";"5.00";"0.00";"1.00";"0.00";"0.00";"7.00";"0.00";3;"1990-03-16";"MFL";"";"";"";"1981-01-01"
"DEU";"DEU105250227";NA;"MOD";20190820;20220616;"OHR4A";"OHR4A";"HUGO";"0247";"";"";"N";"Y";"N";"N";"";"N";NA;"GO";"GNS";"FPO";"";"";"";"";"5.00";"0.00";"1.00";"0.00";"0.00";"7.00";"0.00";3;"1990-03-16";"MFL";"";"";"";"1981-01-01"
"DEU";"DEU105250227";NA;"RET";20220617;20220617;"OHR4A";"OHR4A";"HUGO";"DEORV";"Ohrfeldhaff";"";"N";"N";"N";"N";"";"N";NA;"GO";"GNS";"FPO";"";"";"";"";"5.00";"0.00";"1.00";"0.00";"0.00";"7.00";"0.00";3;"1990-03-16";"MFL";"";"";"PA";"1981-01-01"
"DEU";"DEU105260227";NA;"CHA";19920101;19950131;"OHR5";"OHR5";"---";"0227";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"FPO";"";"";"";"";"4.70";"0.00";"1.00";"1.56";"0.00";"0.00";"0.00";NA;"1990-06-08";"C19";"";"";"";""
"DEU";"DEU105260227";NA;"MOD";19950201;19950823;"OHR5";"OHR5";"---";"0227";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"FPO";"";"";"";"";"4.70";"0.00";"1.00";"1.56";"0.00";"0.00";"0.00";NA;"1990-06-08";"C19";"";"";"";""
"DEU";"DEU105260227";NA;"MOD";19950824;19961231;"OHR5";"OHR5";"---";"0227";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"FPO";"";"";"";"";"4.70";"0.00";"1.00";"1.56";"0.00";"7.00";"0.00";NA;"1990-06-08";"C19";"";"";"";""
"DEU";"DEU105260227";NA;"MOD";19970101;19971215;"OHR5";"OHR5";"---";"0227";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"FPO";"";"";"";"";"4.70";"0.00";"1.00";"1.56";"0.00";"7.00";"0.00";NA;"1990-06-08";"4C1";"";"";"";""
"DEU";"DEU105260227";NA;"RET";19971216;19971216;"OHR5";"OHR5";"---";"0227";"";"";"N";"N";"N";"";"";"";NA;"FX";"GNS";"FPO";"";"";"";"";"4.70";"0.00";"1.00";"1.56";"0.00";"7.00";"0.00";NA;"1990-06-08";"4C1";"";"";"PA";""
"DEU";"DEU105270227";NA;"CHA";19920101;19961231;"OHR6";"OHR6";"KATRIN P";"0227";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"FPO";"";"";"";"";"6.80";"0.00";"2.00";"3.27";"0.00";"16.00";"0.00";1;"1992-01-01";"C19";"";"";"";"1974-01-01"
"DEU";"DEU105270227";NA;"MOD";19970101;20021231;"OHR6";"OHR6";"KATRIN P";"0227";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"FPO";"";"";"";"";"6.80";"0.00";"2.00";"3.27";"0.00";"16.00";"0.00";1;"1992-01-01";"4C1";"";"";"";"1974-01-01"
"DEU";"DEU105270227";NA;"MOD";20030101;20061217;"OHR6";"OHR6";"KATRIN P";"0227";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"FPO";"";"";"";"";"6.80";"0.00";"2.00";"3.27";"0.00";"16.00";"0.00";1;"1992-01-01";"MFL";"";"";"";"1974-01-01"
"DEU";"DEU105270227";NA;"RET";20061218;20061218;"OHR6";"OHR6";"KATRIN P";"0227";"";"";"N";"N";"N";"";"";"";NA;"FX";"GNS";"FPO";"";"";"";"";"6.80";"0.00";"2.00";"0.00";"0.00";"16.00";"0.00";1;"1992-01-01";"MFL";"";"";"PA";"1974-01-01"
"DEU";"DEU105280227";NA;"CHA";19920101;19960909;"OHR7";"OHR7";"---";"0227";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"FPO";"";"";"";"";"4.50";"0.00";"1.00";"1.43";"0.00";"0.00";"0.00";NA;"1980-07-07";"C19";"";"";"";""
"DEU";"DEU105280227";NA;"RET";19960910;19960910;"OHR7";"OHR7";"---";"0227";"";"";"N";"N";"N";"";"";"";NA;"FX";"GNS";"FPO";"";"";"";"";"4.50";"0.00";"1.00";"1.43";"0.00";"0.00";"0.00";NA;"1980-07-07";"C19";"";"";"PA";""
"DEU";"DEU105290227";NA;"CHA";19920101;19960109;"OHR9";"OHR9";"---";"0227";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"FPO";"";"";"";"";"4.00";"0.00";"1.00";"1.13";"0.00";"4.00";"0.00";3;"1992-01-01";"C19";"";"";"";"1992-01-01"
"DEU";"DEU105290227";NA;"MOD";19960110;19961231;"OHR9";"OHR9";"---";"0227";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"FPO";"";"";"";"";"4.00";"0.00";"1.00";"1.13";"0.00";"4.00";"0.00";3;"1992-01-01";"C19";"";"";"";"1992-01-01"
"DEU";"DEU105290227";NA;"MOD";19970101;19970521;"OHR9";"OHR9";"---";"0227";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"FPO";"";"";"";"";"4.00";"0.00";"1.00";"1.13";"0.00";"4.00";"0.00";3;"1992-01-01";"4C1";"";"";"";"1992-01-01"
"DEU";"DEU105290227";NA;"MOD";19970522;20021231;"OHR9";"OHR9";"---";"0227";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"FPO";"";"";"";"";"4.00";"0.00";"1.00";"1.13";"0.00";"4.00";"0.00";3;"1992-01-01";"4C1";"";"";"";"1992-01-01"
"DEU";"DEU105290227";NA;"MOD";20030101;20061119;"OHR9";"OHR9";"---";"0227";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"FPO";"";"";"";"";"4.00";"0.00";"1.00";"1.13";"0.00";"4.00";"0.00";3;"1992-01-01";"MFL";"";"";"";"1992-01-01"
"DEU";"DEU105290227";NA;"RET";20061120;20061120;"OHR9";"OHR9";"---";"0227";"";"";"N";"N";"N";"";"";"";NA;"FX";"GNS";"FPO";"";"";"";"";"4.00";"0.00";"1.00";"0.00";"0.00";"4.00";"0.00";3;"1992-01-01";"MFL";"";"";"PA";"1992-01-01"
"DEU";"DEU105300227";NA;"CHA";19920101;19961231;"OHR9A";"OHR9A";"---";"0227";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"FPO";"";"";"";"";"4.00";"0.00";"1.00";"1.13";"0.00";"4.00";"0.00";NA;"1979-03-01";"C19";"";"";"";""
"DEU";"DEU105300227";NA;"MOD";19970101;19971215;"OHR9A";"OHR9A";"---";"0227";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"FPO";"";"";"";"";"4.00";"0.00";"1.00";"1.13";"0.00";"4.00";"0.00";NA;"1979-03-01";"4C1";"";"";"";""
"DEU";"DEU105300227";NA;"RET";19971216;19971216;"OHR9A";"OHR9A";"---";"0227";"";"";"N";"N";"N";"";"";"";NA;"FX";"GNS";"FPO";"";"";"";"";"4.00";"0.00";"1.00";"1.13";"0.00";"4.00";"0.00";NA;"1979-03-01";"4C1";"";"";"PA";""
"DEU";"DEU105310227";NA;"CHA";19920101;19961231;"OHR12";"OHR12";"---";"0227";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"FPO";"";"";"";"";"4.80";"0.00";"1.00";"1.60";"0.00";"7.00";"0.00";3;"1991-12-31";"C19";"";"";"";"1985-01-01"
"DEU";"DEU105310227";NA;"MOD";19970101;20021231;"OHR12";"OHR12";"---";"0227";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"FPO";"";"";"";"";"4.80";"0.00";"1.00";"1.60";"0.00";"7.00";"0.00";3;"1991-12-31";"4C1";"";"";"";"1985-01-01"
"DEU";"DEU105310227";NA;"MOD";20030101;20050610;"OHR12";"OHR12";"---";"0227";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"FPO";"";"";"";"";"4.80";"0.00";"1.00";"1.60";"0.00";"7.00";"0.00";3;"1991-12-31";"MFL";"";"";"";"1985-01-01"
"DEU";"DEU105310227";NA;"MOD";20050611;20111231;"OHR12";"OHR12";"---";"0227";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"NK";"";"";"";"";"4.80";"0.00";"1.00";"1.60";"0.00";"7.00";"0.00";3;"1991-12-31";"MFL";"";"";"";"1985-01-01"
"DEU";"DEU105310227";NA;"RET";20120101;20120101;"OHR12";"OHR12";"---";"0227";"";"";"N";"N";"N";"";"";"";NA;"FX";"GNS";"NO";"";"";"";"";"4.80";"0.00";"1.00";"1.60";"0.00";"7.00";"0.00";3;"1991-12-31";"MFL";"";"";"PA";"1985-01-01"
"DEU";"DEU105320227";NA;"CHA";19920101;19960909;"OHR13";"OHR13";"---";"0227";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"FPO";"";"";"";"";"6.00";"0.00";"1.00";"2.54";"0.00";"4.00";"0.00";NA;"1982-04-01";"C19";"";"";"";""
"DEU";"DEU105320227";NA;"RET";19960910;19960910;"OHR13";"OHR13";"---";"0227";"";"";"N";"N";"N";"";"";"";NA;"FX";"GNS";"FPO";"";"";"";"";"6.00";"0.00";"1.00";"2.54";"0.00";"4.00";"0.00";NA;"1982-04-01";"C19";"";"";"PA";""
"DEU";"DEU105330225";NA;"CHA";19920101;19961231;"WACK1";"WACK1";"---";"0225";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"FPO";"";"";"";"";"6.40";"0.00";"1.00";"2.89";"0.00";"14.00";"0.00";3;"1973-08-01";"C19";"";"";"";"1973-01-01"
"DEU";"DEU105330225";NA;"MOD";19970101;20021231;"WACK1";"WACK1";"---";"0225";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"FPO";"";"";"";"";"6.40";"0.00";"1.00";"2.89";"0.00";"14.00";"0.00";3;"1973-08-01";"4C1";"";"";"";"1973-01-01"
"DEU";"DEU105330225";NA;"MOD";20030101;20030804;"WACK1";"WACK1";"---";"0225";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"FPO";"";"";"";"";"6.40";"0.00";"1.00";"2.89";"0.00";"14.00";"0.00";3;"1973-08-01";"MFL";"";"";"";"1973-01-01"
"DEU";"DEU105330225";NA;"MOD";20030805;20070304;"WACK1";"WACK1";"---";"0225";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"FPO";"";"";"";"";"6.40";"0.00";"1.00";"2.89";"0.00";"14.00";"0.00";3;"1973-08-01";"MFL";"";"";"";"1973-01-01"
"DEU";"DEU105330225";NA;"MOD";20070305;20071211;"WACK1";"WACK1";"---";"0225";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"FPO";"";"";"";"";"6.40";"0.00";"1.00";"0.00";"0.00";"14.00";"0.00";3;"1973-08-01";"MFL";"";"";"";"1973-01-01"
"DEU";"DEU105330225";NA;"MOD";20071212;20100201;"WACK1";"WACK1";"---";"0225";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"FPO";"";"";"";"";"6.40";"0.00";"1.00";"0.00";"0.00";"14.00";"0.00";3;"1973-08-01";"MFL";"";"";"";"1973-01-01"
"DEU";"DEU105330225";NA;"RET";20100202;20100202;"WACK1";"WACK1";"---";"0225";"";"";"N";"N";"N";"";"";"";NA;"FX";"GNS";"FPO";"";"";"";"";"6.40";"0.00";"1.00";"0.00";"0.00";"14.00";"0.00";3;"1973-08-01";"MFL";"";"";"PA";"1973-01-01"
"DEU";"DEU105340225";NA;"CHA";19920101;19961231;"WACK2";"WACK2";"---";"0225";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"FPO";"";"";"";"";"4.20";"0.00";"1.00";"1.25";"0.00";"11.00";"0.00";3;"1992-01-01";"C19";"";"";"";"1986-01-01"
"DEU";"DEU105340225";NA;"MOD";19970101;20021231;"WACK2";"WACK2";"---";"0225";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"FPO";"";"";"";"";"4.20";"0.00";"1.00";"1.25";"0.00";"11.00";"0.00";3;"1992-01-01";"4C1";"";"";"";"1986-01-01"
"DEU";"DEU105340225";NA;"MOD";20030101;20051110;"WACK2";"WACK2";"---";"0225";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"FPO";"";"";"";"";"4.20";"0.00";"1.00";"1.25";"0.00";"11.00";"0.00";3;"1992-01-01";"MFL";"";"";"";"1986-01-01"
"DEU";"DEU105340225";NA;"MOD";20051111;20090902;"SCHLE9";"SCHLE9";"---";"0217";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"LLS";"";"";"";"";"4.20";"0.00";"1.00";"0.00";"0.00";"11.00";"0.00";3;"1992-01-01";"MFL";"";"";"PA";"1986-01-01"
"DEU";"DEU105340225";NA;"MOD";20090903;20100223;"SCHLE9";"SCHLE9";"---";"0217";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"LLS";"";"";"";"";"4.20";"0.00";"1.00";"0.00";"0.00";"11.00";"0.00";3;"1992-01-01";"MFL";"";"";"";"1986-01-01"
"DEU";"DEU105340225";NA;"RET";20100224;20100224;"SCHLE9";"SCHLE9";"---";"0217";"";"";"N";"N";"N";"";"";"";NA;"FX";"GNS";"LLS";"";"";"";"";"4.20";"0.00";"1.00";"0.00";"0.00";"11.00";"0.00";3;"1992-01-01";"MFL";"";"";"PA";"1986-01-01"
"DEU";"DEU105350225";NA;"CHA";19920101;19950124;"WACK3";"WACK3";"---";"0225";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"FPO";"";"";"";"";"4.30";"0.00";"1.00";"1.31";"0.00";"0.00";"0.00";NA;"1991-12-31";"C19";"";"";"";""
"DEU";"DEU105350225";NA;"RET";19950125;19950125;"WACK3";"WACK3";"---";"0225";"";"";"N";"N";"N";"";"";"";NA;"FX";"GNS";"FPO";"";"";"";"";"4.30";"0.00";"1.00";"1.31";"0.00";"0.00";"0.00";NA;"1991-12-31";"C19";"";"";"PA";""
"DEU";"DEU105360225";NA;"CHA";19920101;19961231;"WACK4";"WACK4";"---";"0225";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"FPO";"";"";"";"";"4.90";"0.00";"1.00";"1.70";"0.00";"0.00";"0.00";NA;"1979-06-01";"C19";"";"";"";""
"DEU";"DEU105360225";NA;"MOD";19970101;19970622;"WACK4";"WACK4";"---";"0225";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"FPO";"";"";"";"";"4.90";"0.00";"1.00";"1.70";"0.00";"0.00";"0.00";NA;"1979-06-01";"4C1";"";"";"";""
"DEU";"DEU105360225";NA;"RET";19970623;19970623;"WACK4";"WACK4";"---";"0225";"";"";"N";"N";"N";"";"";"";NA;"FX";"GNS";"FPO";"";"";"";"";"4.90";"0.00";"1.00";"1.70";"0.00";"0.00";"0.00";NA;"1979-06-01";"4C1";"";"";"PA";""
"DEU";"DEU105370225";NA;"CHA";19920101;19960206;"WACK5";"WACK5";"---";"0225";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"FPO";"";"";"";"";"6.50";"0.00";"2.00";"2.98";"0.00";"4.00";"0.00";1;"1981-05-01";"C19";"";"";"";"1950-01-01"
"DEU";"DEU105370225";NA;"MOD";19960207;19961231;"RAN2";"RAN2";"BRIGITTE";"0125";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"FPO";"";"";"";"";"6.50";"0.00";"2.00";"2.98";"0.00";"8.00";"0.00";1;"1981-05-01";"C19";"";"";"";"1950-01-01"
"DEU";"DEU105370225";NA;"MOD";19970101;20021231;"RAN2";"RAN2";"BRIGITTE";"0125";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"FPO";"";"";"";"";"6.50";"0.00";"2.00";"2.98";"0.00";"8.00";"0.00";1;"1981-05-01";"4C1";"";"";"";"1950-01-01"
"DEU";"DEU105370225";NA;"MOD";20030101;20040413;"RAN2";"RAN2";"BRIGITTE";"0125";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"FPO";"";"";"";"";"6.50";"0.00";"2.00";"2.98";"0.00";"8.00";"0.00";1;"1981-05-01";"MFL";"";"";"";"1950-01-01"
