"Country_Code";"CFR";"UVI";"Event_Code";"Event_Start_Date";"Event_End_Date";"Registration_Nbr";"Ext_Marking";"Vessel_Name";"Port_Code";"Port_Name";"IRCS";"IRCS_Code";"License_Ind";"Vms_Code";"ERS_Code";"ERS_Exempt_Code";"AIS_Code";"MMSI";"Vessel_Type";"Gear_Main_Code";"Gear_1_Code";"Gear_2_Code";"Gear_3_Code";"Gear_4_Code";"Gear_5_Code";"Loa";"Lbp";"Ton_Gt";"Ton_Oth";"Ton_Gts";"Power_Main";"Power_Aux";"Hull_Material";"Com_Date";"Segment";"Exp_Country";"Exp_Type";"Public_Aid_Code";"Construction_Year"
"DNK";"DNK000012902";NA;"MOD";19920101;19950222;"ND155";"ND155";"MERETE";"06002";"";"XPA2657";"Y";"Y";"N";"";"";"";NA;"WO";"GNS";"LTL";"";"";NA;NA;"8.03";"0.00";"3.70";"4.43";"0.00";"41.00";"0.00";1;"1946-01-01";"B08";"";"";"";"1945-01-01"
"DNK";"DNK000012902";NA;"MOD";19950223;19961231;"ND155";"ND155";"MERETE";"06002";"";"XPA2657";"Y";"Y";"N";"";"";"";NA;"WO";"GNS";"NO";"";"";NA;NA;"8.03";"0.00";"3.70";"4.43";"0.00";"41.00";"0.00";1;"1946-01-01";"B08";"";"";"";"1945-01-01"
"DNK";"DNK000012902";NA;"MOD";19970101;20001005;"ND155";"ND155";"MERETE";"06002";"";"XPA2657";"Y";"Y";"N";"";"";"";NA;"WO";"GNS";"NO";"";"";NA;NA;"8.03";"0.00";"3.70";"4.43";"0.00";"41.00";"0.00";1;"1946-01-01";"4B1";"";"";"";"1945-01-01"
"DNK";"DNK000012902";NA;"MOD";20001006;20021231;"ND155";"ND155";"MERETE";"06002";"";"XPA2657";"Y";"Y";"N";"";"";"";NA;"WO";"GNS";"NO";"";"";NA;NA;"8.03";"0.00";"3.70";"0.00";"0.00";"41.00";"0.00";1;"1946-01-01";"4B1";"";"";"";"1945-01-01"
"DNK";"DNK000012902";NA;"MOD";20030101;20080305;"ND155";"ND155";"MERETE";"06002";"";"XPA2657";"Y";"Y";"N";"";"";"";NA;"WO";"GNS";"NO";"";"";NA;NA;"8.03";"0.00";"3.70";"0.00";"0.00";"41.00";"0.00";1;"1946-01-01";"MFL";"";"";"";"1945-01-01"
"DNK";"DNK000012902";NA;"MOD";20080306;21001231;"ND155";"ND155";"MERETE";"06002";"";"XPA2657";"Y";"Y";"N";"";"";"";NA;"WO";"GNS";"GNS";"";"";NA;NA;"8.03";"0.00";"3.70";"0.00";"0.00";"41.00";"0.00";1;"1946-01-01";"MFL";"";"";"";"1945-01-01"
"DNK";"DNK000012903";NA;"CEN";19890101;19911231;"S20";"S20";"VÆDDEREN";"11002";"";"";"N";"Y";"N";"";"";"";NA;"WO";"GNS";"NO";"";"";NA;NA;"6.70";"0.00";"1.40";"3.38";"0.00";"16.00";"0.00";3;"1982-01-01";"4";"";"";"";"1982-01-01"
"DNK";"DNK000012903";NA;"MOD";19920101;19961121;"S20";"S20";"VÆDDEREN";"11002";"";"";"N";"Y";"N";"";"";"";NA;"WO";"GNS";"NO";"";"";NA;NA;"6.70";"0.00";"1.40";"3.38";"0.00";"16.00";"0.00";3;"1982-01-01";"B08";"";"";"";"1982-01-01"
"DNK";"DNK000012903";NA;"RET";19961122;19961122;"S20";"S20";"VÆDDEREN";"11002";"";"";"N";"Y";"N";"";"";"";NA;"WO";"GNS";"NO";"";"";NA;NA;"6.70";"0.00";"1.40";"3.38";"0.00";"16.00";"0.00";3;"1982-01-01";"B08";"";"";"";"1982-01-01"
"DNK";"DNK000012903";NA;"CHA";20000707;20021231;"S20";"S20";"ISSE";"11002";"";"";"N";"Y";"N";"";"";"";NA;"WO";"GNS";"NO";"";"";NA;NA;"6.65";"6.05";"1.40";"0.00";"0.00";"15.00";"0.00";3;"1982-01-01";"4B1";"";"";"";"1982-01-01"
"DNK";"DNK000012903";NA;"MOD";20030101;20031211;"S20";"S20";"ISSE";"11002";"";"";"N";"Y";"N";"";"";"";NA;"WO";"GNS";"NO";"";"";NA;NA;"6.65";"6.05";"1.40";"0.00";"0.00";"15.00";"0.00";3;"1982-01-01";"MFL";"";"";"";"1982-01-01"
"DNK";"DNK000012903";NA;"RET";20031212;20031212;"S20";"S20";"ISSE";"11002";"";"";"N";"Y";"N";"";"";"";NA;"WO";"GNS";"NO";"";"";NA;NA;"6.65";"6.05";"1.40";"0.00";"0.00";"15.00";"0.00";3;"1982-01-01";"MFL";"";"";"";"1982-01-01"
"DNK";"DNK000012904";NA;"CEN";19890101;19900410;"R21";"R21";"FREDE";"33017";"";"";"N";"Y";"N";"";"";"";NA;"WO";"GNS";"NO";"";"";NA;NA;"7.20";"0.00";"3.30";"0.00";"0.00";"18.00";"0.00";3;"1987-01-01";"4";"";"";"";"1982-01-01"
"DNK";"DNK000012904";NA;"MOD";19900411;19911231;"R367";"R367";"RAINA";"33020";"";"";"N";"Y";"N";"";"";"";NA;"WO";"GNS";"LTL";"";"";NA;NA;"7.06";"0.00";"3.30";"0.00";"0.00";"18.00";"0.00";3;"1987-01-01";"4";"";"";"";"1982-01-01"
"DNK";"DNK000012904";NA;"MOD";19920101;19920127;"R367";"R367";"RAINA";"33020";"";"";"N";"Y";"N";"";"";"";NA;"WO";"GNS";"LTL";"";"";NA;NA;"7.06";"0.00";"3.30";"0.00";"0.00";"18.00";"0.00";3;"1987-01-01";"B08";"";"";"";"1982-01-01"
"DNK";"DNK000012904";NA;"MOD";19920128;19950529;"S31";"S31";"KAILDA";"11002";"";"XPB6997";"Y";"Y";"N";"";"";"";NA;"WO";"GNS";"LTL";"";"";NA;NA;"7.06";"0.00";"3.30";"0.00";"0.00";"26.00";"0.00";3;"1987-01-01";"B08";"";"";"";"1982-01-01"
"DNK";"DNK000012904";NA;"MOD";19950530;19961231;"NF371";"NF371";"MONICA";"31030";"";"XPB6997";"Y";"Y";"N";"";"";"";NA;"WO";"GNS";"LTL";"";"";NA;NA;"7.06";"0.00";"3.30";"0.00";"0.00";"26.00";"0.00";3;"1987-01-01";"B08";"";"";"";"1982-01-01"
"DNK";"DNK000012904";NA;"MOD";19970101;19971127;"NF371";"NF371";"MONICA";"31030";"";"XPB6997";"Y";"Y";"N";"";"";"";NA;"WO";"GNS";"LTL";"";"";NA;NA;"7.06";"0.00";"3.30";"0.00";"0.00";"26.00";"0.00";3;"1987-01-01";"4B1";"";"";"";"1982-01-01"
"DNK";"DNK000012904";NA;"MOD";19971128;20010305;"R155";"R155";"DAYTONA";"33019";"";"XPB6997";"Y";"Y";"N";"";"";"";NA;"WO";"GNS";"LTL";"";"";NA;NA;"7.06";"0.00";"3.30";"0.00";"0.00";"26.00";"0.00";3;"1987-01-01";"4B1";"";"";"";"1982-01-01"
"DNK";"DNK000012904";NA;"MOD";20010306;20020929;"R155";"R155";"DAYTONA";"33019";"";"XPB6997";"Y";"Y";"N";"";"";"";NA;"WO";"GNS";"LLS";"";"";NA;NA;"7.06";"0.00";"3.30";"0.00";"0.00";"26.00";"0.00";3;"1987-01-01";"4B1";"";"";"";"1982-01-01"
"DNK";"DNK000012904";NA;"MOD";20020930;20021231;"R155";"R155";"DAYTONA";"33019";"";"XPB6997";"Y";"Y";"N";"";"";"";NA;"WO";"LLS";"LLS";"";"";NA;NA;"7.06";"0.00";"3.30";"0.00";"0.00";"26.00";"0.00";3;"1987-01-01";"4B1";"";"";"";"1982-01-01"
"DNK";"DNK000012904";NA;"MOD";20030101;20061210;"R155";"R155";"DAYTONA";"33019";"";"XPB6997";"Y";"Y";"N";"";"";"";NA;"WO";"GNS";"NO";"";"";NA;NA;"7.06";"0.00";"3.30";"0.00";"0.00";"26.00";"0.00";3;"1987-01-01";"MFL";"";"";"";"1982-01-01"
"DNK";"DNK000012904";NA;"MOD";20061211;20070610;"R155";"R155";"DAYTONA";"33017";"";"XPB6997";"Y";"Y";"N";"";"";"";NA;"WO";"GNS";"NO";"";"";NA;NA;"7.06";"0.00";"3.30";"0.00";"0.00";"26.00";"0.00";3;"1987-01-01";"MFL";"";"";"";"1982-01-01"
"DNK";"DNK000012904";NA;"RET";20070611;20070611;"R155";"R155";"DAYTONA";"33017";"";"XPB6997";"Y";"Y";"N";"";"";"";NA;"WO";"GNS";"NO";"";"";NA;NA;"7.06";"0.00";"3.30";"0.00";"0.00";"26.00";"0.00";3;"1987-01-01";"MFL";"";"";"";"1982-01-01"
"DNK";"DNK000012905";NA;"CEN";19890101;19900610;"DNK000012905";"R215";"LILLIAN";"33005";"";"XPB6878";"Y";"Y";"N";"N";"";"N";NA;"WO";"GNS";"LLS";"NK";"";NA;NA;"9.86";"9.86";"4.90";"0.00";"0.00";"81.00";"0.00";3;"1987-01-01";"MFL";"";"";"";"1987-01-01"
"DNK";"DNK000012905";NA;"MOD";19900611;19911230;"DNK000012905";"R215";"LILLIAN";"33005";"";"XPB6878";"Y";"Y";"N";"N";"";"N";NA;"WO";"GNS";"NK";"LLS";"";NA;NA;"9.86";"9.86";"4.90";"0.00";"0.00";"81.00";"0.00";3;"1987-01-01";"MFL";"";"";"";"1987-01-01"
"DNK";"DNK000012905";NA;"MOD";19911231;19911231;"DNK000012905";"R215";"LILLIAN";"33005";"";"XPB6878";"Y";"Y";"N";"N";"";"N";NA;"WO";"GNS";"NK";"LLS";"";NA;NA;"9.86";"9.86";"4.90";"0.00";"0.00";"81.00";"0.00";3;"1987-01-01";"MFL";"";"";"";"1987-01-01"
"DNK";"DNK000012905";NA;"MOD";19920101;19950910;"DNK000012905";"R215";"LILLIAN";"33005";"";"XPB6878";"Y";"Y";"N";"N";"";"N";NA;"WO";"GNS";"NK";"LLS";"";NA;NA;"9.86";"9.86";"4.90";"0.00";"0.00";"81.00";"0.00";3;"1987-01-01";"B08";"";"";"";"1987-01-01"
"DNK";"DNK000012905";NA;"MOD";19950911;19961231;"DNK000012905";"R215";"LILLIAN";"33005";"";"XPB6878";"Y";"Y";"N";"N";"";"N";NA;"WO";"GNS";"LLS";"NK";"";NA;NA;"9.86";"9.86";"4.90";"0.00";"0.00";"81.00";"0.00";3;"1987-01-01";"B08";"";"";"";"1987-01-01"
"DNK";"DNK000012905";NA;"MOD";19970101;20000607;"DNK000012905";"R215";"LILLIAN";"33005";"";"XPB6878";"Y";"Y";"N";"N";"";"N";NA;"WO";"GNS";"LLS";"NK";"";NA;NA;"9.86";"9.86";"4.90";"0.00";"0.00";"81.00";"0.00";3;"1987-01-01";"4B1";"";"";"";"1987-01-01"
"DNK";"DNK000012905";NA;"MOD";20000608;20000816;"DNK000012905";"R215";"LILLIAN";"33005";"";"XPB6878";"Y";"Y";"N";"N";"";"N";NA;"WO";"GNS";"NK";"LLS";"";NA;NA;"9.86";"9.12";"8.00";"0.00";"0.00";"81.00";"0.00";3;"1987-01-01";"4B1";"";"";"";"1987-01-01"
"DNK";"DNK000012905";NA;"MOD";20000817;20000827;"DNK000012905";"R215";"LILLIAN";"33005";"";"XPB6878";"Y";"Y";"N";"N";"";"N";NA;"WO";"GNS";"LLS";"NK";"";NA;NA;"9.86";"9.12";"8.00";"0.00";"0.00";"81.00";"0.00";3;"1987-01-01";"4B1";"";"";"";"1987-01-01"
"DNK";"DNK000012905";NA;"MOD";20000828;20001230;"DNK000012905";"R326";"RASMUS";"33021";"";"OU8179";"Y";"Y";"N";"N";"";"N";NA;"WO";"GNS";"NO";"LTL";"";NA;NA;"9.86";"9.12";"8.00";"0.00";"0.00";"81.00";"0.00";3;"1987-01-01";"4B1";"";"";"";"1987-01-01"
"DNK";"DNK000012905";NA;"MOD";20001231;20010306;"DNK000012905";"R326";"RASMUS";"33021";"";"OU8179";"Y";"Y";"N";"N";"";"N";NA;"WO";"GNS";"NO";"LTL";"";NA;NA;"9.86";"9.12";"8.00";"0.00";"0.00";"81.00";"0.00";3;"1987-01-01";"4B1";"";"";"";"1987-01-01"
"DNK";"DNK000012905";NA;"MOD";20010307;20020505;"DNK000012905";"R326";"RASMUS";"33021";"";"OU8179";"Y";"Y";"N";"N";"";"N";NA;"WO";"GNS";"LLS";"NK";"";NA;NA;"9.86";"9.12";"8.00";"0.00";"0.00";"81.00";"0.00";3;"1987-01-01";"4B1";"";"";"";"1987-01-01"
"DNK";"DNK000012905";NA;"MOD";20020506;20020703;"DNK000012905";"R326";"RASMUS";"33021";"";"OU8179";"Y";"Y";"N";"N";"";"N";NA;"WO";"GNS";"NK";"LLS";"";NA;NA;"9.86";"9.12";"10.40";"0.00";"0.00";"81.00";"0.00";3;"1987-01-01";"4B1";"";"";"";"1987-01-01"
"DNK";"DNK000012905";NA;"MOD";20020704;20021231;"DNK000012905";"R326";"RASMUS";"33021";"";"OU8179";"Y";"Y";"N";"N";"";"N";NA;"WO";"GNS";"LLS";"NK";"";NA;NA;"10.05";"10.05";"10.60";"0.00";"0.00";"81.00";"0.00";3;"1987-01-01";"4B1";"";"";"";"1987-01-01"
"DNK";"DNK000012905";NA;"MOD";20030101;20061231;"DNK000012905";"R326";"RASMUS";"33021";"";"OU8179";"Y";"Y";"N";"N";"";"N";NA;"WO";"GNS";"LLS";"NK";"";NA;NA;"10.05";"10.05";"10.60";"0.00";"0.00";"81.00";"0.00";3;"1987-01-01";"MFL";"";"";"";"1987-01-01"
"DNK";"DNK000012905";NA;"MOD";20070101;20070322;"DNK000012905";"R326";"RASMUS";"33021";"";"OU8179";"Y";"Y";"N";"N";"";"N";NA;"WO";"GNS";"NK";"LLS";"";NA;NA;"10.05";"10.05";"10.60";"0.00";"0.00";"81.00";"0.00";3;"1987-01-01";"MFL";"";"";"";"1987-01-01"
"DNK";"DNK000012905";NA;"MOD";20070323;20070430;"DNK000012905";"R326";"RASMUS";"33021";"";"OU8179";"Y";"Y";"N";"N";"";"N";NA;"WO";"GNS";"NK";"LLS";"";NA;NA;"10.05";"10.05";"10.60";"0.00";"0.00";"81.00";"0.00";3;"1987-01-01";"MFL";"";"";"";"1987-01-01"
"DNK";"DNK000012905";NA;"RET";20070501;20070501;"DNK000012905";"R326";"RASMUS";"33021";"";"OU8179";"Y";"Y";"N";"N";"";"N";NA;"WO";"GNS";"LLS";"NK";"";NA;NA;"10.05";"10.05";"10.60";"0.00";"0.00";"81.00";"0.00";3;"1987-01-01";"MFL";"";"";"";"1987-01-01"
"DNK";"DNK000012905";NA;"CHA";20070829;20120305;"DNK000012905";"R326";"RASMUS";"33021";"";"OU8179";"Y";"Y";"N";"N";"";"N";NA;"WO";"GNS";"NK";"LLS";"";NA;NA;"10.05";"10.05";"10.60";"0.00";"0.00";"81.00";"0.00";3;"1987-01-01";"MFL";"";"";"";"1987-01-01"
"DNK";"DNK000012905";NA;"MOD";20120306;20121031;"DNK000012905";"R326";"RASMUS";"33021";"";"OU8179";"Y";"Y";"N";"N";"";"N";NA;"WO";"GNS";"LLS";"NK";"";NA;NA;"10.05";"10.05";"10.60";"0.00";"0.00";"81.00";"0.00";3;"1987-01-01";"MFL";"";"";"";"1987-01-01"
"DNK";"DNK000012905";NA;"MOD";20121101;20121206;"DNK000012905";"R326";"RASMUS";"33021";"";"OU8179";"Y";"Y";"N";"N";"";"N";NA;"WO";"GNS";"LLS";"NK";"";NA;NA;"10.05";"10.05";"10.60";"0.00";"0.00";"81.00";"0.00";3;"1987-01-01";"MFL";"";"";"";"1987-01-01"
"DNK";"DNK000012905";NA;"MOD";20121207;20130511;"DNK000012905";"O26";"FYNBOEN";"08018";"";"OU8179";"Y";"Y";"N";"N";"";"N";NA;"WO";"GNS";"NO";"";"";NA;NA;"10.05";"10.05";"10.60";"0.00";"0.00";"81.00";"0.00";3;"1987-01-01";"MFL";"";"";"";"1987-01-01"
"DNK";"DNK000012905";NA;"RET";20130512;20130512;"DNK000012905";"O26";"FYNBOEN";"08018";"";"OU8179";"Y";"Y";"N";"N";"";"N";NA;"WO";"GNS";"NO";"";"";NA;NA;"10.05";"10.05";"10.60";"0.00";"0.00";"81.00";"0.00";3;"1987-01-01";"MFL";"";"";"";"1987-01-01"
"DNK";"DNK000012905";NA;"CHA";20130513;20131112;"DNK000012905";"O26";"FYNBOEN";"08018";"";"OU8179";"Y";"Y";"N";"N";"";"N";NA;"WO";"GNS";"NO";"";"";NA;NA;"9.99";"9.99";"10.50";"0.00";"0.00";"81.00";"0.00";3;"1987-01-01";"MFL";"";"";"";"1987-01-01"
"DNK";"DNK000012905";NA;"MOD";20131113;20140304;"DNK000012905";"O26";"FYNBOEN";"08018";"";"OU8179";"Y";"Y";"N";"N";"";"N";NA;"WO";"GNS";"NO";"";"";NA;NA;"9.99";"9.99";"10.50";"0.00";"0.00";"81.00";"0.00";3;"1987-01-01";"MFL";"";"";"";"1987-01-01"
"DNK";"DNK000012905";NA;"MOD";20140305;20190220;"DNK000012905";"S108";"BACH";"11002";"";"OU8179";"Y";"Y";"N";"N";"";"N";NA;"WO";"OTB";"GNS";"";"";NA;NA;"9.99";"9.99";"10.50";"0.00";"0.00";"81.00";"0.00";3;"1987-01-01";"MFL";"";"";"";"1987-01-01"
"DNK";"DNK000012905";NA;"RET";20190221;20190221;"DNK000012905";"S108";"BACH";"11002";"";"OU8179";"Y";"Y";"N";"N";"";"N";NA;"WO";"OTB";"GNS";"";"";NA;NA;"9.99";"9.99";"10.50";"0.00";"0.00";"81.00";"0.00";3;"1987-01-01";"MFL";"";"";"";"1987-01-01"
"DNK";"DNK000012905";NA;"CHA";20190327;20190329;"DNK000012905";"HM147";"BORKUM";"27015";"";"OU8179";"Y";"Y";"N";"N";"";"N";NA;"WO";"OTM";"GNS";"";"";NA;NA;"9.99";"9.99";"10.50";"0.00";"0.00";"81.00";"0.00";3;"1987-01-01";"MFL";"";"";"";"1987-01-01"
"DNK";"DNK000012905";NA;"MOD";20190330;20201013;"DNK000012905";"HM147";"BORKUM";"27015";"";"OU8179";"Y";"Y";"N";"N";"";"N";NA;"WO";"OTM";"GNS";"";"";NA;NA;"9.99";"9.99";"10.50";"0.00";"0.00";"81.00";"0.00";3;"1987-01-01";"MFL";"";"";"";"1987-01-01"
"DNK";"DNK000012905";NA;"MOD";20201014;20230228;"DNK000012905";"HM147";"BORKUM";"27015";"";"OU8179";"Y";"Y";"N";"N";"";"N";NA;"WO";"OTM";"GNS";"";"";NA;NA;"9.99";"9.99";"10.50";"0.00";"0.00";"81.00";"0.00";3;"1987-01-01";"MFL";"";"";"";"1987-01-01"
"DNK";"DNK000012905";NA;"MOD";20230301;20230707;"DNK000012905";"HM147";"BORKUM";"DKHAN";"Hanstholm";"OU8179";"Y";"Y";"N";"N";"";"N";NA;"WO";"GNS";"OTB";"LLS";"";NA;NA;"9.99";"9.99";"10.50";"0.00";"0.00";"130.00";"0.00";3;"1987-01-01";"MFL";"";"";"";"1987-01-01"
"DNK";"DNK000012905";NA;"MOD";20230708;20240913;"DNK000012905";"FN68";"FRYDENSTRAND";"DKSTD";"Strandby";"OU8179";"Y";"Y";"N";"N";"";"N";NA;"WO";"OTB";"GNS";"LHM";"LLS";NA;NA;"9.99";"9.99";"10.50";"0.00";"0.00";"130.00";"0.00";3;"1987-01-01";"MFL";"";"";"";"1987-01-01"
"DNK";"DNK000012905";NA;"CST";20240914;21001231;"DNK000012905";"FN68";"FRYDENSTRAND";"DKSTD";"Strandby";"OU8179";"Y";"Y";"N";"N";"N";"N";NA;"WO";"OTB";"LLS";"LHM";"GNS";NA;NA;"9.99";"9.99";"10.50";"0.00";"0.00";"130.00";"0.00";3;"1987-01-01";"MFL";"";"";"";"1987-01-01"
"DNK";"DNK000012906";NA;"CEN";19890101;19891230;"FN398";"FN398";"BETTINA VEST";"12007";"";"XPA8074";"Y";"Y";"N";"";"";"";NA;"MTG";"GNS";"NO";"";"";NA;NA;"9.26";"0.00";"6.30";"4.99";"0.00";"110.00";"0.00";1;"1948-01-01";"4";"";"";"";"1948-01-01"
"DNK";"DNK000012906";NA;"MOD";19891231;19911231;"FN398";"FN398";"BETTINA VEST";"12007";"";"XPA8074";"Y";"Y";"N";"";"";"";NA;"MTG";"GNS";"OTB";"";"";NA;NA;"9.26";"0.00";"6.30";"4.99";"0.00";"110.00";"0.00";1;"1948-01-01";"4";"";"";"";"1948-01-01"
"DNK";"DNK000012906";NA;"MOD";19920101;19961231;"FN398";"FN398";"BETTINA VEST";"12007";"";"XPA8074";"Y";"Y";"N";"";"";"";NA;"MTG";"GNS";"OTB";"";"";NA;NA;"9.26";"0.00";"6.30";"4.99";"0.00";"110.00";"0.00";1;"1948-01-01";"B08";"";"";"";"1948-01-01"
"DNK";"DNK000012906";NA;"MOD";19970101;20001010;"FN398";"FN398";"BETTINA VEST";"12007";"";"XPA8074";"Y";"Y";"N";"";"";"";NA;"MTG";"GNS";"OTB";"";"";NA;NA;"9.26";"0.00";"6.30";"4.99";"0.00";"110.00";"0.00";1;"1948-01-01";"4B3";"";"";"";"1948-01-01"
"DNK";"DNK000012906";NA;"MOD";20001011;20021231;"FN398";"FN398";"BETTINA VEST";"12007";"";"XPA8074";"Y";"Y";"N";"";"";"";NA;"MTG";"GNS";"OTB";"";"";NA;NA;"9.26";"0.00";"6.30";"0.00";"0.00";"110.00";"0.00";1;"1948-01-01";"4B3";"";"";"";"1948-01-01"
"DNK";"DNK000012906";NA;"MOD";20030101;20060430;"FN398";"FN398";"BETTINA VEST";"12007";"";"XPA8074";"Y";"Y";"N";"";"";"";NA;"MTG";"GNS";"OTB";"";"";NA;NA;"9.26";"0.00";"6.30";"0.00";"0.00";"110.00";"0.00";1;"1948-01-01";"MFL";"";"";"";"1948-01-01"
"DNK";"DNK000012906";NA;"MOD";20060501;20080806;"HG398";"HG398";"NITRIME";"28001";"";"OU9587";"Y";"Y";"N";"";"";"";NA;"MTG";"GNS";"NO";"";"";NA;NA;"9.26";"0.00";"6.30";"0.00";"0.00";"110.00";"0.00";1;"1948-01-01";"MFL";"";"";"";"1948-01-01"
"DNK";"DNK000012906";NA;"MOD";20080807;20160308;"HG198";"HG198";"KRONKVIST";"28001";"";"OU9587";"Y";"Y";"N";"";"";"";NA;"MTG";"OTB";"GNS";"";"";NA;NA;"9.26";"0.00";"6.30";"0.00";"0.00";"110.00";"0.00";1;"1948-01-01";"MFL";"";"";"";"1948-01-01"
"DNK";"DNK000012906";NA;"RET";20160309;20160309;"HG198";"HG198";"KRONKVIST";"28001";"";"OU9587";"Y";"Y";"N";"";"";"";NA;"MTG";"OTB";"GNS";"";"";NA;NA;"9.26";"0.00";"6.30";"0.00";"0.00";"110.00";"0.00";1;"1948-01-01";"MFL";"";"";"";"1948-01-01"
"DNK";"DNK000012907";NA;"CEN";19890101;19911231;"SØ26";"SØ26";"JENNI";"18028";"";"";"N";"Y";"N";"";"";"";NA;"WO";"GNS";"NO";"";"";NA;NA;"6.18";"0.00";"3.10";"0.00";"0.00";"16.00";"0.00";NA;"1986-01-01";"4";"";"";"";""
"DNK";"DNK000012907";NA;"MOD";19920101;19960602;"SØ26";"SØ26";"JENNI";"18028";"";"";"N";"Y";"N";"";"";"";NA;"WO";"GNS";"NO";"";"";NA;NA;"6.18";"0.00";"3.10";"0.00";"0.00";"16.00";"0.00";NA;"1986-01-01";"B08";"";"";"";""
"DNK";"DNK000012907";NA;"RET";19960603;19960603;"SØ26";"SØ26";"JENNI";"18028";"";"";"N";"Y";"N";"";"";"";NA;"WO";"GNS";"NO";"";"";NA;NA;"6.18";"0.00";"3.10";"0.00";"0.00";"16.00";"0.00";NA;"1986-01-01";"B08";"";"";"";""
"DNK";"DNK000012907";NA;"CHA";20050726;20150413;"SØ112";"SØ112";"JETTE";"18033";"";"";"N";"Y";"N";"";"";"";NA;"WO";"GNS";"NO";"";"";NA;NA;"6.98";"0.00";"1.50";"0.00";"0.00";"35.00";"0.00";3;"1986-01-01";"MFL";"";"";"";"1986-01-01"
"DNK";"DNK000012907";NA;"RET";20150414;20150414;"SØ112";"SØ112";"JETTE";"18033";"";"";"N";"Y";"N";"";"";"";NA;"WO";"GNS";"NO";"";"";NA;NA;"6.98";"0.00";"1.50";"0.00";"0.00";"35.00";"0.00";3;"1986-01-01";"MFL";"";"";"";"1986-01-01"
"DNK";"DNK000012909";NA;"CEN";19890101;19911231;"E255";"E255";"INGA-KENNETH";"19006";"";"OUIK";"Y";"Y";"N";"";"";"";NA;"SN";"SDN";"NO";"";"";NA;NA;"19.32";"0.00";"0.00";"43.39";"0.00";"147.00";"0.00";NA;"1943-01-01";"3";"";"";"";""
"DNK";"DNK000012909";NA;"MOD";19920101;19941220;"E255";"E255";"INGA-KENNETH";"19006";"";"OUIK";"Y";"Y";"N";"";"";"";NA;"SN";"SDN";"NO";"";"";NA;NA;"19.32";"0.00";"0.00";"43.39";"0.00";"147.00";"0.00";NA;"1943-01-01";"B12";"";"";"";""
"DNK";"DNK000012909";NA;"DES";19941221;19941221;"E255";"E255";"INGA-KENNETH";"19006";"";"OUIK";"Y";"Y";"N";"";"";"";NA;"SN";"SDN";"NO";"";"";NA;NA;"19.32";"0.00";"0.00";"43.39";"0.00";"147.00";"0.00";NA;"1943-01-01";"B12";"";"";"";""
"DNK";"DNK000012910";NA;"CEN";19890101;19910916;"K93";"K93";"FR LASSE";"01011";"";"5QPJ";"Y";"Y";"N";"";"";"";NA;"WO";"GNS";"LTL";"";"";NA;NA;"11.00";"0.00";"0.00";"9.58";"0.00";"26.00";"0.00";NA;"1943-01-01";"4";"";"";"";""
"DNK";"DNK000012910";NA;"DES";19910917;19910917;"K93";"K93";"FR LASSE";"01011";"";"5QPJ";"Y";"Y";"N";"";"";"";NA;"WO";"GNS";"LTL";"";"";NA;NA;"11.00";"0.00";"0.00";"9.58";"0.00";"26.00";"0.00";NA;"1943-01-01";"4";"";"";"";""
"DNK";"DNK000012911";NA;"CEN";19890101;19890617;"R101";"R101";"MILLE";"33026";"";"XPB7735";"Y";"Y";"N";"";"";"";NA;"WO";"GNS";"NO";"";"";NA;NA;"6.00";"0.00";"1.90";"0.00";"0.00";"7.00";"0.00";NA;"1974-01-01";"4";"";"";"";""
"DNK";"DNK000012911";NA;"RET";19890618;19890618;"R101";"R101";"MILLE";"33026";"";"XPB7735";"Y";"Y";"N";"";"";"";NA;"WO";"GNS";"NO";"";"";NA;NA;"6.00";"0.00";"1.90";"0.00";"0.00";"7.00";"0.00";NA;"1974-01-01";"4";"";"";"";""
"DNK";"DNK000012912";NA;"CEN";19890101;19891230;"SØ6";"SØ6";"BAARING VIG";"18018";"";"XPB4985";"Y";"Y";"N";"";"";"";NA;"WO";"GNS";"NO";"";"";NA;NA;"7.34";"0.00";"0.00";"4.14";"0.00";"44.00";"0.00";NA;"1985-01-01";"4";"";"";"";""
"DNK";"DNK000012912";NA;"MOD";19891231;19910621;"SØ6";"SØ6";"BAARING VIG";"18018";"";"XPB4985";"Y";"Y";"N";"";"";"";NA;"WO";"GNS";"NO";"";"";NA;NA;"6.76";"0.00";"0.00";"4.14";"0.00";"44.00";"0.00";NA;"1985-01-01";"4";"";"";"";""
"DNK";"DNK000012912";NA;"MOD";19910622;19911231;"R240";"R240";"MILLE";"33017";"";"XPB4985";"Y";"Y";"N";"";"";"";NA;"WO";"GNS";"LTL";"";"";NA;NA;"6.76";"0.00";"0.00";"4.14";"0.00";"35.00";"0.00";NA;"1985-01-01";"4";"";"";"";""
"DNK";"DNK000012912";NA;"MOD";19920101;19940217;"R240";"R240";"MILLE";"33017";"";"XPB4985";"Y";"Y";"N";"";"";"";NA;"WO";"GNS";"LTL";"";"";NA;NA;"6.76";"0.00";"0.00";"4.14";"0.00";"35.00";"0.00";NA;"1985-01-01";"B08";"";"";"";""
