"Country_Code";"CFR";"UVI";"Event_Code";"Event_Start_Date";"Event_End_Date";"Registration_Nbr";"Ext_Marking";"Vessel_Name";"Port_Code";"Port_Name";"IRCS";"IRCS_Code";"License_Ind";"Vms_Code";"ERS_Code";"ERS_Exempt_Code";"AIS_Code";"MMSI";"Vessel_Type";"Gear_Main_Code";"Gear_1_Code";"Gear_2_Code";"Gear_3_Code";"Gear_4_Code";"Gear_5_Code";"Loa";"Lbp";"Ton_Gt";"Ton_Oth";"Ton_Gts";"Power_Main";"Power_Aux";"Hull_Material";"Com_Date";"Segment";"Exp_Country";"Exp_Type";"Public_Aid_Code";"Construction_Year"
DEU;DEU106040223;;MOD;2016-06-15;2022-02-10;ARN12;ARN12;---;0223;;;N;Y;N;;;;;GO;GNS;FPO;;;;;6.56;0.00;2.00;0.00;0.00;18.00;0.00;3;1992-01-01;MFL;;;;1969-01-01
DEU;DEU106040223;;MOD;2022-02-11;2100-12-31;ARN12;ARN12;---;DE4AV;Arnis;;N;Y;N;N;;N;;GO;GNS;FPO;;;;;6.56;0.00;2.00;0.00;0.00;18.00;0.00;3;1992-01-01;MFL;;;;1969-01-01
DEU;DEU106050223;;CHA;1992-01-01;1996-12-31;ARN12;ARN12;---;0223;;;N;Y;N;;;;;FX;GNS;FPO;;;;;6.00;0.00;1.00;2.54;0.00;6.00;0.00;1;1964-10-28;C19;;;;1957-01-01
DEU;DEU106050223;;MOD;1997-01-01;2002-12-31;ARN12;ARN12;---;0223;;;N;Y;N;;;;;FX;GNS;FPO;;;;;6.00;0.00;1.00;2.54;0.00;6.00;0.00;1;1964-10-28;4C1;;;;1957-01-01
DEU;DEU106050223;;MOD;2003-01-01;2004-12-21;ARN12;ARN12;---;0223;;;N;Y;N;;;;;FX;GNS;FPO;;;;;6.00;0.00;1.00;2.54;0.00;6.00;0.00;1;1964-10-28;MFL;;;;1957-01-01
DEU;DEU106050223;;MOD;2004-12-22;2007-07-02;ARN12;ARN12;---;0223;;;N;Y;N;;;;;FX;GNS;FPO;;;;;6.00;0.00;1.00;2.54;0.00;6.00;0.00;1;1964-10-28;MFL;;;;1957-01-01
DEU;DEU106050223;;RET;2007-07-03;2007-07-03;ARN12;ARN12;---;0223;;;N;N;N;;;;;FX;GNS;FPO;;;;;6.00;0.00;1.00;2.54;0.00;6.00;0.00;1;1964-10-28;MFL;;;PA;1957-01-01
DEU;DEU106070223;;CHA;1992-01-01;1996-09-09;ARN14;ARN14;---;0223;;;N;Y;N;;;;;FX;GNS;FPO;;;;;4.30;0.00;1.00;1.31;0.00;4.00;0.00;;1981-06-16;C19;;;;
DEU;DEU106070223;;RET;1996-09-10;1996-09-10;ARN14;ARN14;---;0223;;;N;N;N;;;;;FX;GNS;FPO;;;;;4.30;0.00;1.00;1.31;0.00;4.00;0.00;;1981-06-16;C19;;;PA;
DEU;DEU106080223;;CHA;1992-01-01;1996-12-31;ARN15;ARN15;---;0223;;;N;Y;N;;;;;FX;GNS;FPO;;;;;6.00;0.00;1.00;2.54;0.00;8.00;0.00;1;1981-06-01;C19;;;;1981-01-01
DEU;DEU106080223;;MOD;1997-01-01;2002-12-31;ARN15;ARN15;---;0223;;;N;Y;N;;;;;FX;GNS;FPO;;;;;6.00;0.00;1.00;2.54;0.00;8.00;0.00;1;1981-06-01;4C1;;;;1981-01-01
DEU;DEU106080223;;MOD;2003-01-01;2009-11-02;ARN15;ARN15;---;0223;;;N;Y;N;;;;;FX;GNS;FPO;;;;;6.00;0.00;1.00;2.54;0.00;8.00;0.00;1;1981-06-01;MFL;;;;1981-01-01
DEU;DEU106080223;;RET;2009-11-03;2009-11-03;ARN15;ARN15;---;0223;;;N;N;N;;;;;FX;GNS;FPO;;;;;6.00;0.00;1.00;2.54;0.00;8.00;0.00;1;1981-06-01;MFL;;;PA;1981-01-01
DEU;DEU106090223;;CHA;1992-01-01;1996-09-09;ARN17;ARN17;---;0223;;;N;Y;N;;;;;FX;GNS;FPO;;;;;5.85;0.00;1.00;2.42;0.00;3.00;0.00;;1981-05-01;C19;;;;
DEU;DEU106090223;;RET;1996-09-10;1996-09-10;ARN17;ARN17;---;0223;;;N;N;N;;;;;FX;GNS;FPO;;;;;5.85;0.00;1.00;2.42;0.00;3.00;0.00;;1981-05-01;C19;;;PA;
DEU;DEU106100223;;CHA;1992-01-01;1996-09-09;ARN19;ARN19;---;0223;;;N;Y;N;;;;;FX;GNS;FPO;;;;;4.50;0.00;1.00;1.43;0.00;3.00;0.00;;1981-04-01;C19;;;;
DEU;DEU106100223;;RET;1996-09-10;1996-09-10;ARN19;ARN19;---;0223;;;N;N;N;;;;;FX;GNS;FPO;;;;;4.50;0.00;1.00;1.43;0.00;3.00;0.00;;1981-04-01;C19;;;PA;
DEU;DEU106110223;;CHA;1992-01-01;1996-09-09;ARN27;ARN27;---;0223;;;N;Y;N;;;;;FX;GNS;FPO;;;;;5.20;0.00;1.00;1.91;0.00;0.00;0.00;;1983-06-01;C19;;;;
DEU;DEU106110223;;RET;1996-09-10;1996-09-10;ARN27;ARN27;---;0223;;;N;N;N;;;;;FX;GNS;FPO;;;;;5.20;0.00;1.00;1.91;0.00;0.00;0.00;;1983-06-01;C19;;;PA;
DEU;DEU106120223;;CHA;1992-01-01;1996-12-31;ARN50;ARN50;---;0223;;;N;Y;N;;;;;FX;GNS;FPO;;;;;5.40;0.00;1.00;2.06;0.00;7.00;0.00;1;1981-07-28;C19;;;;1963-01-01
DEU;DEU106120223;;MOD;1997-01-01;1997-12-15;ARN50;ARN50;---;0223;;;N;Y;N;;;;;FX;GNS;FPO;;;;;5.40;0.00;1.00;2.06;0.00;7.00;0.00;1;1981-07-28;4C1;;;;1963-01-01
DEU;DEU106120223;;MOD;1997-12-16;2002-12-31;ARN50;ARN50;---;0223;;;N;Y;N;;;;;FX;GNS;FPO;;;;;5.40;0.00;1.00;2.06;0.00;7.00;0.00;1;1981-07-28;4C1;;;;1963-01-01
DEU;DEU106120223;;MOD;2003-01-01;2007-02-21;ARN50;ARN50;---;0223;;;N;Y;N;;;;;FX;GNS;FPO;;;;;5.40;0.00;1.00;2.06;0.00;7.00;0.00;1;1981-07-28;MFL;;;;1963-01-01
DEU;DEU106120223;;MOD;2007-02-22;2017-11-27;ARN50;ARN50;SCHWALBE;0223;;;N;Y;N;;;;;FX;GNS;FPO;;;;;5.40;0.00;1.00;0.00;0.00;7.00;0.00;1;1981-07-28;MFL;;;PA;1963-01-01
DEU;DEU106120223;;RET;2017-11-28;2017-11-28;ARN50;ARN50;SCHWALBE;0223;;;N;N;N;;;;;FX;GNS;FPO;;;;;5.40;0.00;1.00;0.00;0.00;7.00;0.00;1;1981-07-28;MFL;;;PA;1963-01-01
DEU;DEU106130223;;CHA;1992-01-01;1995-09-07;ARN62;ARN62;---;0223;;;N;Y;N;;;;;FX;GNS;FPO;;;;;6.45;0.00;1.00;2.94;0.00;4.00;0.00;1;1948-12-31;C19;;;;1948-01-01
DEU;DEU106130223;;MOD;1995-09-08;1996-03-14;ARN62;ARN62;---;0223;;;N;Y;N;;;;;FX;GNS;FPO;;;;;5.00;0.00;1.00;1.83;0.00;4.00;0.00;1;1948-12-31;C19;;;;1948-01-01
DEU;DEU106130223;;MOD;1996-03-15;1996-12-31;ARN62;ARN62;---;0223;;;N;Y;N;;;;;FX;GNS;FPO;;;;;5.00;0.00;1.00;1.83;0.00;4.00;0.00;1;1948-12-31;C19;;;;1948-01-01
DEU;DEU106130223;;MOD;1997-01-01;1997-12-15;ARN62;ARN62;---;0223;;;N;Y;N;;;;;FX;GNS;FPO;;;;;5.00;0.00;1.00;1.83;0.00;4.00;0.00;1;1948-12-31;4C1;;;;1948-01-01
DEU;DEU106130223;;MOD;1997-12-16;2002-12-31;ARN62;ARN62;---;0223;;;N;Y;N;;;;;FX;GNS;FPO;;;;;5.00;0.00;1.00;1.83;0.00;4.00;0.00;1;1948-12-31;4C1;;;;1948-01-01
DEU;DEU106130223;;MOD;2003-01-01;2007-08-06;ARN62;ARN62;---;0223;;;N;Y;N;;;;;FX;GNS;FPO;;;;;5.00;0.00;1.00;1.83;0.00;4.00;0.00;1;1948-12-31;MFL;;;;1948-01-01
DEU;DEU106130223;;MOD;2007-08-07;2007-08-28;ARN62;ARN62;---;0223;;;N;Y;N;;;;;FX;GNS;FPO;;;;;5.00;0.00;1.00;1.83;0.00;4.00;0.00;1;1948-12-31;MFL;;;;1948-01-01
DEU;DEU106130223;;MOD;2007-08-29;2008-12-02;ARN62;ARN62;---;0223;;;N;Y;N;;;;;FX;GNS;FPO;;;;;5.00;0.00;1.00;1.83;0.00;4.00;0.00;1;1948-12-31;MFL;;;;1948-01-01
DEU;DEU106130223;;MOD;2008-12-03;2010-10-24;ARN62;ARN62;---;0223;;;N;Y;N;;;;;FX;GNS;FPO;;;;;5.00;0.00;1.00;1.83;0.00;4.00;0.00;1;1948-12-31;MFL;;;;1948-01-01
DEU;DEU106130223;;RET;2010-10-25;2010-10-25;ARN62;ARN62;---;0223;;;N;N;N;;;;;FX;GNS;FPO;;;;;5.00;0.00;1.00;1.83;0.00;4.00;0.00;1;1948-12-31;MFL;;;PA;1948-01-01
DEU;DEU106140223;;CHA;1992-01-01;1996-12-31;ARN68;ARN68;---;0223;;;N;Y;N;;;;;FX;GNS;FPO;;;;;5.20;0.00;1.00;1.91;0.00;4.00;0.00;1;1967-01-01;C19;;;;1927-01-01
DEU;DEU106140223;;MOD;1997-01-01;2002-12-31;ARN68;ARN68;---;0223;;;N;Y;N;;;;;FX;GNS;FPO;;;;;5.20;0.00;1.00;1.91;0.00;4.00;0.00;1;1967-01-01;4C1;;;;1927-01-01
DEU;DEU106140223;;MOD;2003-01-01;2004-12-21;ARN68;ARN68;---;0223;;;N;Y;N;;;;;FX;GNS;FPO;;;;;5.20;0.00;1.00;1.91;0.00;4.00;0.00;1;1967-01-01;MFL;;;;1927-01-01
DEU;DEU106140223;;MOD;2004-12-22;2100-12-31;ARN68;ARN68;---;0223;;;N;Y;N;;;;;FX;GNS;FPO;;;;;5.20;0.00;1.00;1.91;0.00;4.00;0.00;1;1967-01-01;MFL;;;;1927-01-01
DEU;DEU106150223;;CHA;1992-01-01;1995-04-10;LIN1;LIN1;---;0223;;;N;Y;N;;;;;FX;GNS;FPO;;;;;5.25;0.00;1.00;1.95;0.00;4.00;0.00;3;1983-06-01;C19;;;;1983-01-01
DEU;DEU106150223;;MOD;1995-04-11;1995-09-17;LIN1;LIN1;BIBER;0223;;;N;Y;N;;;;;FX;GNS;FPO;;;;;5.25;0.00;1.00;1.95;0.00;7.00;0.00;3;1983-06-01;C19;;;;1983-01-01
DEU;DEU106150223;;MOD;1995-09-18;1996-03-21;LIN1;LIN1;BIBER;0223;;;N;Y;N;;;;;FX;GNS;FPO;;;;;5.25;0.00;1.00;1.95;0.00;7.00;0.00;3;1983-06-01;C19;;;;1983-01-01
DEU;DEU106150223;;MOD;1996-03-22;1996-05-23;LIN1;LIN1;BIBER;0247;;;N;Y;N;;;;;FX;GNS;FPO;;;;;5.25;0.00;1.00;1.95;0.00;7.00;0.00;3;1983-06-01;C19;;;;1983-01-01
DEU;DEU106150223;;MOD;1996-05-24;1996-11-05;LIN1;LIN1;BIBER;0249;;;N;Y;N;;;;;FX;GNS;FPO;;;;;5.25;0.00;1.00;1.95;0.00;7.00;0.00;3;1983-06-01;C19;;;;1983-01-01
DEU;DEU106150223;;MOD;1996-11-06;1996-12-31;LIN1;LIN1;BIBER;0249;;;N;Y;N;;;;;FX;GNS;FPO;;;;;5.25;0.00;1.00;1.95;0.00;7.00;0.00;3;1983-06-01;C19;;;;1983-01-01
DEU;DEU106150223;;MOD;1997-01-01;2002-12-31;LIN1;LIN1;BIBER;0249;;;N;Y;N;;;;;FX;GNS;FPO;;;;;5.25;0.00;1.00;1.95;0.00;7.00;0.00;3;1983-06-01;4C1;;;;1983-01-01
DEU;DEU106150223;;MOD;2003-01-01;2011-06-10;LIN1;LIN1;BIBER;0249;;;N;Y;N;;;;;FX;GNS;FPO;;;;;5.25;0.00;1.00;1.95;0.00;7.00;0.00;3;1983-06-01;MFL;;;;1983-01-01
DEU;DEU106150223;;RET;2011-06-11;2011-06-11;LIN1;LIN1;BIBER;0249;;;N;N;N;;;;;FX;GNS;FPO;;;;;5.25;0.00;1.00;1.95;0.00;7.00;0.00;3;1983-06-01;MFL;;;PA;1983-01-01
DEU;DEU106160217;;CHA;1992-01-01;1996-01-09;SCHUB1;SCHUB1;---;0217;;;N;Y;N;;;;;FX;GNS;FPO;;;;;5.25;0.00;1.00;1.95;0.00;6.00;0.00;3;1981-09-13;C19;;;;1981-01-01
DEU;DEU106160217;;MOD;1996-01-10;1996-12-31;SCHUB1;SCHUB1;VENNI;0217;;;N;Y;N;;;;;FX;GNS;FPO;;;;;5.25;0.00;1.00;1.95;0.00;13.00;0.00;3;1981-09-13;C19;;;;1981-01-01
DEU;DEU106160217;;MOD;1997-01-01;1997-10-01;SCHUB1;SCHUB1;VENNI;0217;;;N;Y;N;;;;;FX;GNS;FPO;;;;;5.25;0.00;1.00;1.95;0.00;13.00;0.00;3;1981-09-13;4C1;;;;1981-01-01
DEU;DEU106160217;;MOD;1997-10-02;2002-12-31;SCHUB1;SCHUB1;VENNI;0210;;;N;Y;N;;;;;FX;GNS;FPO;;;;;5.25;0.00;1.00;1.95;0.00;13.00;0.00;3;1981-09-13;4C1;;;;1981-01-01
DEU;DEU106160217;;MOD;2003-01-01;2007-02-21;SCHUB1;SCHUB1;VENNI;0210;;;N;Y;N;;;;;FX;GNS;FPO;;;;;5.25;0.00;1.00;1.95;0.00;13.00;0.00;3;1981-09-13;MFL;;;;1981-01-01
DEU;DEU106160217;;MOD;2007-02-22;2014-09-29;SCHUB1;SCHUB1;VENNI;0250;;;N;Y;N;;;;;FX;GNS;FPO;;;;;5.25;0.00;1.00;0.00;0.00;13.00;0.00;3;1981-09-13;MFL;;;PA;1981-01-01
DEU;DEU106160217;;RET;2014-09-30;2014-09-30;SCHUB1;SCHUB1;VENNI;0250;;;N;N;N;;;;;FX;GNS;FPO;;;;;5.25;0.00;1.00;0.00;0.00;13.00;0.00;3;1981-09-13;MFL;;;PA;1981-01-01
DEU;DEU106170217;;CHA;1992-01-01;1996-12-31;SCHUB3;SCHUB3;---;0217;;;N;Y;N;;;;;FX;GNS;FPO;;;;;5.95;0.00;1.00;2.50;0.00;6.00;0.00;;1992-01-01;C19;;;;
DEU;DEU106170217;;MOD;1997-01-01;1997-12-15;SCHUB3;SCHUB3;---;0217;;;N;Y;N;;;;;FX;GNS;FPO;;;;;5.95;0.00;1.00;2.50;0.00;6.00;0.00;;1992-01-01;4C1;;;;
DEU;DEU106170217;;MOD;1997-12-16;2002-08-04;SCHUB3;SCHUB3;---;0210;;;N;Y;N;;;;;FX;GNS;FPO;;;;;5.95;0.00;1.00;1.50;0.00;6.00;0.00;;1992-01-01;4C1;;;;
DEU;DEU106170217;;RET;2002-08-05;2002-08-05;SCHUB3;SCHUB3;---;0210;;;N;N;N;;;;;FX;GNS;FPO;;;;;5.95;0.00;1.00;1.50;0.00;6.00;0.00;;1992-01-01;4C1;;;PA;
DEU;DEU106180217;;CHA;1992-01-01;1996-09-09;SCHUB8;SCHUB8;---;0217;;;N;Y;N;;;;;FX;GNS;FPO;;;;;4.90;0.00;1.00;1.67;0.00;4.00;0.00;;1981-04-01;C19;;;;
DEU;DEU106180217;;RET;1996-09-10;1996-09-10;SCHUB8;SCHUB8;---;0217;;;N;N;N;;;;;FX;GNS;FPO;;;;;4.90;0.00;1.00;1.67;0.00;4.00;0.00;;1981-04-01;C19;;;PA;
DEU;DEU106190217;;CHA;1992-01-01;1996-12-31;DRE2;DRE2;ANTON;0217;;;N;Y;N;;;;;FX;GNS;FPO;;;;;4.70;0.00;1.00;1.56;0.00;4.00;0.00;3;1992-01-01;C19;;;;1975-01-01
DEU;DEU106190217;;MOD;1997-01-01;2002-12-31;DRE2;DRE2;ANTON;0217;;;N;Y;N;;;;;FX;GNS;FPO;;;;;4.70;0.00;1.00;1.56;0.00;4.00;0.00;3;1992-01-01;4C1;;;;1975-01-01
DEU;DEU106190217;;MOD;2003-01-01;2009-09-03;DRE2;DRE2;ANTON;0217;;;N;Y;N;;;;;FX;GNS;FPO;;;;;4.70;0.00;1.00;1.56;0.00;4.00;0.00;3;1992-01-01;MFL;;;;1975-01-01
DEU;DEU106190217;;RET;2009-09-04;2009-09-04;DRE2;DRE2;ANTON;0217;;;N;N;N;;;;;FX;GNS;FPO;;;;;4.70;0.00;1.00;1.56;0.00;4.00;0.00;3;1992-01-01;MFL;;;PA;1975-01-01
DEU;DEU106200224;;CHA;1992-01-01;1996-09-09;KRO1;KRO1;---;0224;;;N;Y;N;;;;;FX;GNS;FPO;;;;;5.60;0.00;1.00;2.22;0.00;4.00;0.00;;1990-01-01;C19;;;;
DEU;DEU106200224;;RET;1996-09-10;1996-09-10;KRO1;KRO1;---;0224;;;N;N;N;;;;;FX;GNS;FPO;;;;;5.60;0.00;1.00;2.22;0.00;4.00;0.00;;1990-01-01;C19;;;PA;
DEU;DEU106210224;;CHA;1992-01-01;1996-12-31;KRO2;KRO2;---;0224;;;N;Y;N;;;;;GO;GNS;FPO;;;;;6.50;0.00;1.00;2.98;0.00;4.00;0.00;1;1986-03-12;C19;;;;1977-01-01
DEU;DEU106210224;;MOD;1997-01-01;1997-12-15;KRO2;KRO2;---;0224;;;N;Y;N;;;;;GO;GNS;FPO;;;;;6.50;0.00;1.00;2.98;0.00;4.00;0.00;1;1986-03-12;4C1;;;;1977-01-01
DEU;DEU106210224;;MOD;1997-12-16;2000-05-25;KRO2;KRO2;---;0224;;;N;Y;N;;;;;GO;GNS;FPO;;;;;5.60;0.00;1.00;2.22;0.00;4.00;0.00;1;1986-03-12;4C1;;;;1977-01-01
DEU;DEU106210224;;MOD;2000-05-26;2002-12-31;KRO2;KRO2;---;0224;;;N;Y;N;;;;;GO;GNS;FPO;;;;;5.60;0.00;1.00;2.22;0.00;4.00;0.00;1;1986-03-12;4C1;;;;1977-01-01
DEU;DEU106210224;;MOD;2003-01-01;2016-01-11;KRO2;KRO2;---;0224;;;N;Y;N;;;;;GO;GNS;FPO;;;;;5.60;0.00;1.00;2.22;0.00;4.00;0.00;1;1986-03-12;MFL;;;;1977-01-01
DEU;DEU106210224;;MOD;2016-01-12;2022-01-20;KRO2;KRO2;---;0224;;;N;Y;N;;;;;GO;GNS;FPO;;;;;5.60;0.00;1.00;0.00;0.00;4.00;0.00;1;1986-03-12;MFL;;;;1977-01-01
DEU;DEU106210224;;RET;2022-01-21;2022-01-21;KRO2;KRO2;---;DEKGA;Kronsgaard;;N;N;N;N;;N;;GO;GNS;FPO;;;;;5.60;0.00;1.00;0.00;0.00;4.00;0.00;1;1986-03-12;MFL;;;PA;1977-01-01
DEU;DEU106220224;;CHA;1992-01-01;1996-12-31;KRO3;KRO3;---;0224;;;N;Y;N;;;;;FX;GNS;FPO;;;;;4.40;0.00;1.00;1.37;0.00;4.00;0.00;3;1986-10-18;C19;;;;1986-01-01
DEU;DEU106220224;;MOD;1997-01-01;2002-12-31;KRO3;KRO3;---;0224;;;N;Y;N;;;;;FX;GNS;FPO;;;;;4.40;0.00;1.00;1.37;0.00;4.00;0.00;3;1986-10-18;4C1;;;;1986-01-01
DEU;DEU106220224;;MOD;2003-01-01;2005-11-03;KRO3;KRO3;---;0224;;;N;Y;N;;;;;FX;GNS;FPO;;;;;4.40;0.00;1.00;1.37;0.00;4.00;0.00;3;1986-10-18;MFL;;;;1986-01-01
DEU;DEU106220224;;MOD;2005-11-04;2009-02-12;KRO3;KRO3;---;0224;;;N;Y;N;;;;;FX;GNS;FPO;;;;;4.40;0.00;1.00;0.00;0.00;4.00;0.00;3;1986-10-18;MFL;;;PA;1986-01-01
DEU;DEU106220224;;RET;2009-02-13;2009-02-13;KRO3;KRO3;---;0224;;;N;N;N;;;;;FX;GNS;FPO;;;;;4.40;0.00;1.00;0.00;0.00;4.00;0.00;3;1986-10-18;MFL;;;PA;1986-01-01
DEU;DEU106230224;;CHA;1992-01-01;1996-12-31;KRO5;KRO5;---;0224;;;N;Y;N;;;;;FX;GNS;FPO;;;;;4.50;0.00;1.00;1.43;0.00;4.00;0.00;3;1989-05-16;C19;;;;1989-01-01
DEU;DEU106230224;;MOD;1997-01-01;2001-06-04;KRO5;KRO5;---;0224;;;N;Y;N;;;;;FX;GNS;FPO;;;;;4.50;0.00;1.00;1.43;0.00;4.00;0.00;3;1989-05-16;4C1;;;;1989-01-01
DEU;DEU106230224;;MOD;2001-06-05;2002-12-31;KRO5;KRO5;---;0224;;;N;Y;N;;;;;FX;GNS;FPO;;;;;4.50;0.00;1.00;1.43;0.00;7.00;0.00;3;1989-05-16;4C1;;;;1989-01-01
DEU;DEU106230224;;MOD;2003-01-01;2007-01-08;KRO5;KRO5;---;0224;;;N;Y;N;;;;;FX;GNS;FPO;;;;;4.50;0.00;1.00;1.43;0.00;7.00;0.00;3;1989-05-16;MFL;;;;1989-01-01
DEU;DEU106230224;;RET;2007-01-09;2007-01-09;KRO5;KRO5;---;0224;;;N;N;N;;;;;FX;GNS;FPO;;;;;4.50;0.00;1.00;0.00;0.00;7.00;0.00;3;1989-05-16;MFL;;;PA;1989-01-01
DEU;DEU106240224;;CHA;1992-01-01;1996-12-31;KRO6;KRO6;---;0224;;;N;Y;N;;;;;FX;GNS;FPO;;;;;3.95;0.00;1.00;1.00;0.00;4.00;0.00;;1992-01-01;C19;;;;
DEU;DEU106240224;;MOD;1997-01-01;1997-12-15;KRO6;KRO6;---;0224;;;N;Y;N;;;;;FX;GNS;FPO;;;;;3.95;0.00;1.00;1.00;0.00;4.00;0.00;;1992-01-01;4C1;;;;
DEU;DEU106240224;;MOD;1997-12-16;2000-03-22;KRO6;KRO6;---;0224;;;N;Y;N;;;;;FX;GNS;FPO;;;;;3.95;0.00;1.00;1.43;0.00;4.00;0.00;;1992-01-01;4C1;;;;
DEU;DEU106240224;;RET;2000-03-23;2000-03-23;KRO6;KRO6;---;0224;;;N;N;N;;;;;FX;GNS;FPO;;;;;3.95;0.00;1.00;1.43;0.00;4.00;0.00;;1992-01-01;4C1;;;PA;
DEU;DEU106250210;;CHA;1996-09-10;1996-12-31;MAA24;MAA24;---;0210;;;N;Y;N;;;;;FX;GNS;FPO;;;;;5.70;0.00;1.00;1.00;0.00;7.00;0.00;3;1971-01-01;C19;;;;1971-01-01
DEU;DEU106250210;;MOD;1997-01-01;1997-09-30;MAA24;MAA24;---;0210;;;N;Y;N;;;;;FX;GNS;FPO;;;;;5.70;0.00;1.00;1.00;0.00;7.00;0.00;3;1971-01-01;4C1;;;;1971-01-01
DEU;DEU106250210;;MOD;1997-10-01;1997-12-15;MAA24;MAA24;---;0210;;;N;Y;N;;;;;FX;GNS;FPO;;;;;5.70;0.00;1.00;1.00;0.00;7.00;0.00;3;1971-01-01;4C1;;;;1971-01-01
DEU;DEU106250210;;MOD;1997-12-16;2000-11-01;MAA24;MAA24;---;0210;;;N;Y;N;;;;;FX;GNS;FPO;;;;;5.70;0.00;1.00;2.29;0.00;7.00;0.00;3;1971-01-01;4C1;;;;1971-01-01
DEU;DEU106250210;;MOD;2000-11-02;2001-09-27;MAA24;MAA24;HORNI;0210;;;N;Y;N;;;;;FX;GNS;FPO;;;;;5.70;0.00;1.00;2.29;0.00;7.00;0.00;3;1971-01-01;4C1;;;;1971-01-01
DEU;DEU106250210;;MOD;2001-09-28;2002-12-31;MAA24;MAA24;HORNI;0210;;;N;Y;N;;;;;FX;GNS;FPO;;;;;5.70;0.00;1.00;2.29;0.00;15.00;0.00;3;1971-01-01;4C1;;;;1971-01-01
DEU;DEU106250210;;MOD;2003-01-01;2004-04-22;MAA24;MAA24;HORNI;0210;;;N;Y;N;;;;;FX;GNS;FPO;;;;;5.70;0.00;1.00;2.29;0.00;15.00;0.00;3;1971-01-01;MFL;;;;1971-01-01
DEU;DEU106250210;;MOD;2004-04-23;2004-09-27;MAA24;MAA24;HANEMUS;0210;;;N;Y;N;;;;;FX;GNS;FPO;;;;;5.70;0.00;1.00;2.29;0.00;15.00;0.00;3;1971-01-01;MFL;;;;1971-01-01
DEU;DEU106250210;;MOD;2004-09-28;2012-12-20;MAA24;MAA24;HANEMUS;0210;;;N;Y;N;;;;;FX;GNS;FPO;;;;;5.70;0.00;1.00;2.29;0.00;15.00;0.00;3;1971-01-01;MFL;;;;1971-01-01
DEU;DEU106250210;;RET;2012-12-21;2012-12-21;MAA24;MAA24;HANEMUS;0210;;;N;N;N;;;;;FX;GNS;FPO;;;;;5.70;0.00;1.00;2.29;0.00;15.00;0.00;3;1971-01-01;MFL;;;PA;1971-01-01
DEU;DEU106250213;;CHA;1992-01-01;1995-08-31;FLE6;FLE6;---;0213;;;N;Y;N;;;;;FX;GNS;FPO;;;;;6.00;0.00;1.00;2.54;0.00;4.00;0.00;1;1990-04-29;C19;;;;1965-01-01
DEU;DEU106250213;;MOD;1995-09-01;1996-12-31;FLE6;FLE6;---;0213;;;N;Y;N;;;;;FX;GNS;FPO;;;;;5.20;0.00;1.00;1.91;0.00;4.00;0.00;1;1990-04-29;C19;;;;1965-01-01
DEU;DEU106250213;;MOD;1997-01-01;1997-12-15;FLE6;FLE6;---;0213;;;N;Y;N;;;;;FX;GNS;FPO;;;;;5.20;0.00;1.00;1.91;0.00;4.00;0.00;1;1990-04-29;4C1;;;;1965-01-01
DEU;DEU106250213;;MOD;1997-12-16;2002-09-10;FLE6;FLE6;---;0213;;;N;Y;N;;;;;FX;GNS;FPO;;;;;5.20;0.00;1.00;1.91;0.00;4.00;0.00;1;1990-04-29;4C1;;;;1965-01-01
DEU;DEU106250213;;MOD;2002-09-11;2002-12-31;FLE6;FLE6;---;0213;;;N;Y;N;;;;;FX;GNS;FPO;;;;;5.20;0.00;1.00;1.91;0.00;4.00;0.00;1;1990-04-29;4C1;;;;1965-01-01
DEU;DEU106250213;;MOD;2003-01-01;2003-06-29;FLE6;FLE6;---;0213;;;N;Y;N;;;;;FX;GNS;FPO;;;;;5.20;0.00;1.00;1.91;0.00;4.00;0.00;1;1990-04-29;MFL;;;;1965-01-01
DEU;DEU106250213;;MOD;2003-06-30;2009-10-04;FLE6;FLE6;---;0213;;;N;Y;N;;;;;FX;GNS;FPO;;;;;5.20;0.00;1.00;1.91;0.00;11.00;0.00;1;1990-04-29;MFL;;;;1965-01-01
DEU;DEU106250213;;MOD;2009-10-05;2100-12-31;FLE6;FLE6;---;0213;;;N;Y;N;;;;;FX;GNS;FPO;;;;;5.20;0.00;1.00;1.91;0.00;11.00;0.00;1;1990-04-29;MFL;;;;1965-01-01
DEU;DEU106260247;;CHA;1996-09-10;1996-12-31;OHR10;OHR10;---;0247;;;N;Y;N;;;;;GO;GNS;FPO;;;;;5.25;0.00;1.00;1.00;0.00;7.00;0.00;3;1982-01-01;C19;;;;1982-01-01
DEU;DEU106260247;;MOD;1997-01-01;1997-10-01;OHR10;OHR10;---;0247;;;N;Y;N;;;;;GO;GNS;FPO;;;;;5.25;0.00;1.00;1.00;0.00;7.00;0.00;3;1982-01-01;4C1;;;;1982-01-01
DEU;DEU106260247;;MOD;1997-10-02;1997-12-15;OHR10;OHR10;---;0247;;;N;Y;N;;;;;GO;GNS;FPO;;;;;5.25;0.00;1.00;1.00;0.00;7.00;0.00;3;1982-01-01;4C1;;;;1982-01-01
DEU;DEU106260247;;MOD;1997-12-16;2002-12-31;OHR10;OHR10;---;0247;;;N;Y;N;;;;;GO;GNS;FPO;;;;;5.25;0.00;1.00;1.94;0.00;7.00;0.00;3;1982-01-01;4C1;;;;1982-01-01
