"Country_Code";"CFR";"UVI";"Event_Code";"Event_Start_Date";"Event_End_Date";"Registration_Nbr";"Ext_Marking";"Vessel_Name";"Port_Code";"Port_Name";"IRCS";"IRCS_Code";"License_Ind";"Vms_Code";"ERS_Code";"ERS_Exempt_Code";"AIS_Code";"MMSI";"Vessel_Type";"Gear_Main_Code";"Gear_1_Code";"Gear_2_Code";"Gear_3_Code";"Gear_4_Code";"Gear_5_Code";"Loa";"Lbp";"Ton_Gt";"Ton_Oth";"Ton_Gts";"Power_Main";"Power_Aux";"Hull_Material";"Com_Date";"Segment";"Exp_Country";"Exp_Type";"Public_Aid_Code";"Construction_Year"
"SWE";"SWE000006772";NA;"RET";19990401;19990401;"SGWB";"KR14";"ANITA AV KÅREHAMN";"SEKRH";"Kårehamn";"SGWB";"Y";"N";"Y";"Y";"N";"N";NA;"FX";"GNS";"LHP";NA;NA;NA;NA;"12.20";"0.00";"18.29";"18.00";"0.00";"147.06";"8.09";1;"1976-01-01";"4M5";"";"";"PA";"1953-01-01"
"SWE";"SWE000006774";NA;"CEN";19950101;19961231;"SGWI";"FG57";"HALLAND";"509";"";"SGWI";"Y";"Y";"N";"";"";"";NA;"FX";"OTM";"OTM";NA;NA;NA;NA;"37.75";"0.00";"664.90";"0.00";"0.00";"1011.00";"154.41";2;"1994-03-16";"F29";"";"";"PA";"1976-01-01"
"SWE";"SWE000006774";NA;"MOD";19970101;19970903;"SGWI";"FG57";"HALLAND";"509";"";"SGWI";"Y";"Y";"N";"";"";"";NA;"FX";"OTM";"OTM";NA;NA;NA;NA;"37.75";"0.00";"664.90";"0.00";"0.00";"1011.00";"154.41";2;"1994-03-16";"4M3";"";"";"PA";"1976-01-01"
"SWE";"SWE000006774";NA;"MOD";19970904;19970904;"SGWI";"FG57";"HALLAND";"509";"";"SGWI";"Y";"Y";"N";"";"";"";NA;"FX";"OTM";"OTM";NA;NA;NA;NA;"38.05";"0.00";"408.00";"0.00";"0.00";"1011.00";"154.41";2;"1994-03-16";"4M3";"";"";"PA";"1976-01-01"
"SWE";"SWE000006774";NA;"MOD";19981208;19981208;"SGWI";"FG57";"HALLAND";"509";"";"SGWI";"Y";"Y";"N";"";"";"";NA;"FX";"OTM";"OTM";NA;NA;NA;NA;"38.05";"0.00";"408.00";"0.00";"0.00";"1100.00";"154.41";2;"1994-03-16";"4M3";"";"";"PA";"1976-01-01"
"SWE";"SWE000006774";NA;"MOD";19990201;19990201;"SGWI";"FG57";"HALLAND";"509";"";"SGWI";"Y";"Y";"Y";"";"";"";NA;"FX";"OTM";"OTM";NA;NA;NA;NA;"38.05";"0.00";"408.00";"0.00";"0.00";"1100.00";"154.41";2;"1994-03-16";"4M3";"";"";"PA";"1976-01-01"
"SWE";"SWE000006774";NA;"MOD";19991201;19991221;"SGWI";"GG892";"RIGEL";"598";"";"SGWI";"Y";"Y";"Y";"";"";"";NA;"FX";"OTM";"OTM";NA;NA;NA;NA;"38.05";"0.00";"408.00";"0.00";"0.00";"1100.00";"257.35";2;"1994-03-16";"4M3";"";"";"PA";"1976-01-01"
"SWE";"SWE000006774";NA;"MOD";19991222;20000301;"SGWI";"GG892";"RIGEL";"598";"";"SGWI";"Y";"Y";"Y";"";"";"";NA;"FX";"OTM";"OTM";NA;NA;NA;NA;"38.05";"0.00";"408.00";"0.00";"0.00";"1100.00";"257.35";2;"1994-03-16";"4M3";"";"";"PA";"1976-01-01"
"SWE";"SWE000006774";NA;"MOD";20000302;20020411;"SGWI";"GG892";"RIGEL";"598";"";"SGWI";"Y";"Y";"Y";"";"";"";NA;"FX";"OTM";"OTM";NA;NA;NA;NA;"38.05";"0.00";"408.00";"0.00";"0.00";"1100.00";"257.35";2;"1994-03-16";"4M3";"";"";"PA";"1976-01-01"
"SWE";"SWE000006774";NA;"MOD";20020412;20020412;"SGWI";"GG892";"RIGEL";"598";"";"SGWI";"Y";"Y";"Y";"";"";"";NA;"FX";"OTM";"OTM";NA;NA;NA;NA;"38.05";"0.00";"408.00";"0.00";"0.00";"1100.00";"551.47";2;"1994-03-16";"4M3";"";"";"PA";"1976-01-01"
"SWE";"SWE000006774";NA;"MOD";20030101;20030124;"SGWI";"GG892";"RIGEL";"598";"";"SGWI";"Y";"Y";"Y";"";"";"";NA;"FX";"OTM";"OTM";NA;NA;NA;NA;"38.05";"0.00";"408.00";"0.00";"0.00";"1100.00";"551.47";2;"1994-03-16";"MFL";"";"";"PA";"1976-01-01"
"SWE";"SWE000006774";NA;"MOD";20030125;20030125;"SGWI";"GG892";"RIGEL";"598";"";"SGWI";"Y";"N";"Y";"";"";"";NA;"FX";"OTM";"OTM";NA;NA;NA;NA;"38.05";"0.00";"408.00";"0.00";"0.00";"1100.00";"551.47";2;"1994-03-16";"MFL";"";"";"PA";"1976-01-01"
"SWE";"SWE000006774";NA;"MOD";20030130;20050201;"SGWI";"GG892";"RIGEL";"598";"";"SGWI";"Y";"Y";"Y";"";"";"";NA;"FX";"OTM";"OTM";NA;NA;NA;NA;"38.05";"0.00";"408.00";"0.00";"0.00";"1100.00";"551.47";2;"1994-03-16";"MFL";"";"";"PA";"1976-01-01"
"SWE";"SWE000006774";NA;"MOD";20050202;20050322;"SGWI";"GG892";"RIGEL";"598";"";"SGWI";"Y";"Y";"Y";"";"";"";NA;"FX";"OTM";"OTM";NA;NA;NA;NA;"38.05";"0.00";"408.00";"0.00";"0.00";"1100.00";"551.47";2;"1994-03-16";"MFL";"";"";"PA";"1976-01-01"
"SWE";"SWE000006774";NA;"MOD";20050323;20050918;"SGWI";"GG892";"RIGEL";"598";"";"SGWI";"Y";"Y";"Y";"";"";"";NA;"FX";"OTM";"OTM";NA;NA;NA;NA;"38.05";"0.00";"408.00";"0.00";"0.00";"1100.00";"551.47";2;"1994-03-16";"MFL";"";"";"PA";"1976-01-01"
"SWE";"SWE000006774";NA;"MOD";20050919;20051006;"SGWI";"GG123";"RIGEL AF FOTÖ";"598";"";"SGWI";"Y";"Y";"Y";"";"";"";NA;"FX";"OTM";"OTM";NA;NA;NA;NA;"38.05";"0.00";"408.00";"0.00";"0.00";"1100.00";"551.47";2;"1994-03-16";"MFL";"";"";"PA";"1976-01-01"
"SWE";"SWE000006774";NA;"MOD";20051007;20051031;"SGWI";"GG123";"RIGEL AF FOTÖ";"598";"";"SGWI";"Y";"N";"Y";"";"";"";NA;"FX";"OTM";"OTM";NA;NA;NA;NA;"38.05";"0.00";"408.00";"0.00";"0.00";"1100.00";"551.47";2;"1994-03-16";"MFL";"";"";"PA";"1976-01-01"
"SWE";"SWE000006774";NA;"DES";20051101;20051101;"SGWI";"GG123";"RIGEL AF FOTÖ";"SEFOT";"Fotö";"SGWI";"Y";"N";"Y";"N";"";"N";265446000;"FX";"OTM";"OTM";NA;NA;NA;NA;"38.05";"0.00";"408.00";"0.00";"0.00";"1100.00";"551.47";2;"1994-03-16";"MFL";"";"";"PA";"1976-01-01"
"SWE";"SWE000006774";NA;"DES";20051101;20051101;"SGWI";"GG123";"RIGEL AF FOTÖ";"SEFOT";"Fotö";"SGWI";"Y";"N";"Y";"Y";"N";"N";265446000;"FX";"OTM";"OTM";NA;NA;NA;NA;"38.05";"0.00";"408.00";"0.00";"0.00";"1100.00";"551.47";2;"1994-03-16";"MFL";"";"";"PA";"1976-01-01"
"SWE";"SWE000006776";NA;"CEN";19950101;19950101;"SGWV";"VG10";"FALKLAND";"534";"";"SGWV";"Y";"Y";"N";"";"";"";NA;"FX";"OTM";"OTB";NA;NA;NA;NA;"23.99";"0.00";"163.16";"88.00";"0.00";"395.00";"102.94";1;"1976-01-01";"F32";"";"";"PA";"1956-01-01"
"SWE";"SWE000006776";NA;"MOD";19960805;19960813;"SGWV";"VG10";"FALKLAND";"534";"";"SGWV";"Y";"Y";"N";"";"";"";NA;"FX";"OTM";"OTB";NA;NA;NA;NA;"23.99";"0.00";"163.16";"88.00";"0.00";"397.00";"102.94";1;"1976-01-01";"F32";"";"";"PA";"1956-01-01"
"SWE";"SWE000006776";NA;"MOD";19960814;19960814;"SGWV";"KA347";"WIND";"381";"";"SGWV";"Y";"Y";"N";"";"";"";NA;"FX";"OTB";"OTB";NA;NA;NA;NA;"23.99";"0.00";"92.00";"0.00";"0.00";"397.00";"102.94";1;"1976-01-01";"F30";"";"";"PA";"1956-01-01"
"SWE";"SWE000006776";NA;"MOD";19960830;19960830;"SGWV";"KA347";"WIND";"381";"";"SGWV";"Y";"N";"N";"";"";"";NA;"FX";"OTB";"OTB";NA;NA;NA;NA;"23.99";"0.00";"92.00";"0.00";"0.00";"397.00";"102.94";1;"1976-01-01";"F30";"";"";"PA";"1956-01-01"
"SWE";"SWE000006776";NA;"MOD";19960917;19961231;"SGWV";"KA347";"WIND";"381";"";"SGWV";"Y";"Y";"N";"";"";"";NA;"FX";"OTB";"OTB";NA;NA;NA;NA;"23.99";"0.00";"92.00";"0.00";"0.00";"397.00";"102.94";1;"1976-01-01";"F30";"";"";"PA";"1956-01-01"
"SWE";"SWE000006776";NA;"MOD";19970101;19970101;"SGWV";"KA347";"WIND";"381";"";"SGWV";"Y";"Y";"N";"";"";"";NA;"FX";"OTB";"OTB";NA;NA;NA;NA;"23.99";"0.00";"92.00";"0.00";"0.00";"397.00";"102.94";1;"1976-01-01";"4M3";"";"";"PA";"1956-01-01"
"SWE";"SWE000006776";NA;"MOD";19970924;20000501;"SGWV";"KA347";"WIND";"381";"";"SGWV";"Y";"Y";"N";"";"";"";NA;"FX";"OTB";"OTB";NA;NA;NA;NA;"23.99";"0.00";"123.00";"0.00";"0.00";"397.00";"102.94";1;"1976-01-01";"4M3";"";"";"PA";"1956-01-01"
"SWE";"SWE000006776";NA;"MOD";20000502;20000503;"SGWV";"KA347";"WIND";"381";"";"SGWV";"Y";"Y";"N";"";"";"";NA;"FX";"OTB";"OTB";NA;NA;NA;NA;"23.99";"0.00";"123.00";"0.00";"0.00";"397.00";"102.94";1;"1976-01-01";"4M3";"";"";"PA";"1956-01-01"
"SWE";"SWE000006776";NA;"MOD";20000504;20000504;"SGWV";"KA347";"WIND";"381";"";"SGWV";"Y";"Y";"N";"";"";"";NA;"FX";"OTB";"OTB";NA;NA;NA;NA;"23.99";"0.00";"123.00";"0.00";"0.00";"397.00";"102.94";1;"1976-01-01";"4M3";"";"";"PA";"1956-01-01"
"SWE";"SWE000006776";NA;"EXP";20000505;20000505;"SGWV";"KA347";"WIND";"SETOH";"Torhamn";"SGWV";"Y";"N";"Y";"N";"";"N";NA;"FX";"OTB";"OTB";NA;NA;NA;NA;"23.99";"0.00";"123.00";"0.00";"0.00";"397.00";"102.94";1;"1976-01-01";"4M3";"FIN";"EX";"PA";"1956-01-01"
"SWE";"SWE000006776";NA;"EXP";20000505;20000505;"SGWV";"KA347";"WIND";"SETOH";"Torhamn";"SGWV";"Y";"N";"Y";"Y";"N";"N";NA;"FX";"OTB";"OTB";NA;NA;NA;NA;"23.99";"0.00";"123.00";"0.00";"0.00";"397.00";"102.94";1;"1976-01-01";"4M3";"FIN";"EX";"PA";"1956-01-01"
"SWE";"SWE000006779";NA;"CEN";19950101;19950101;"SGXH";"GG323";"NORDIC WEST";"738";"";"SGXH";"Y";"Y";"N";"";"";"";NA;"FX";"OTM";"OTM";NA;NA;NA;NA;"34.55";"0.00";"295.63";"242.00";"0.00";"750.00";"198.53";2;"1994-04-25";"F32";"";"";"PA";"1974-01-01"
"SWE";"SWE000006779";NA;"MOD";19960828;19961027;"SGXH";"GG270";"NORDIC";"738";"";"SGXH";"Y";"Y";"N";"";"";"";NA;"FX";"OTM";"OTM";NA;NA;NA;NA;"34.55";"0.00";"295.63";"242.00";"0.00";"750.00";"198.53";2;"1994-04-25";"F32";"";"";"PA";"1974-01-01"
"SWE";"SWE000006779";NA;"MOD";19961028;19961231;"SGXH";"GG270";"NORDIC";"738";"";"SGXH";"Y";"Y";"N";"";"";"";NA;"FX";"OTM";"OTM";NA;NA;NA;NA;"34.88";"0.00";"362.00";"0.00";"0.00";"750.00";"198.53";2;"1994-04-25";"F32";"";"";"PA";"1974-01-01"
"SWE";"SWE000006779";NA;"MOD";19970101;19970101;"SGXH";"GG270";"NORDIC";"738";"";"SGXH";"Y";"Y";"N";"";"";"";NA;"FX";"OTM";"OTM";NA;NA;NA;NA;"34.88";"0.00";"362.00";"0.00";"0.00";"750.00";"198.53";2;"1994-04-25";"4M3";"";"";"PA";"1974-01-01"
"SWE";"SWE000006779";NA;"MOD";19980911;19980911;"SGXH";"GG270";"NORDIC";"738";"";"SGXH";"Y";"Y";"N";"";"";"";NA;"FX";"OTM";"OTM";NA;NA;NA;NA;"36.38";"0.00";"372.00";"0.00";"0.00";"1020.00";"198.53";2;"1994-04-25";"4M3";"";"";"PA";"1974-01-01"
"SWE";"SWE000006779";NA;"MOD";19981230;19981230;"SGXH";"GG270";"NORDIC";"738";"";"SGXH";"Y";"Y";"Y";"";"";"";NA;"FX";"OTM";"OTM";NA;NA;NA;NA;"36.38";"0.00";"372.00";"0.00";"0.00";"1020.00";"198.53";2;"1994-04-25";"4M3";"";"";"PA";"1974-01-01"
"SWE";"SWE000006779";NA;"MOD";20000821;20021231;"SGXH";"GG270";"NORDIC";"593";"";"SGXH";"Y";"Y";"Y";"";"";"";NA;"FX";"OTM";"OTM";NA;NA;NA;NA;"36.38";"0.00";"379.00";"0.00";"0.00";"1020.00";"198.53";2;"1994-04-25";"4M3";"";"";"PA";"1974-01-01"
"SWE";"SWE000006779";NA;"MOD";20030101;20061218;"SGXH";"GG270";"NORDIC";"593";"";"SGXH";"Y";"Y";"Y";"";"";"";NA;"FX";"OTM";"OTM";NA;NA;NA;NA;"36.38";"0.00";"379.00";"0.00";"0.00";"1020.00";"198.53";2;"1994-04-25";"MFL";"";"";"PA";"1974-01-01"
"SWE";"SWE000006779";NA;"MOD";20061219;20110211;"SGXH";"GG270";"NORDIC";"593";"";"SGXH";"Y";"Y";"Y";"";"";"";NA;"FX";"OTM";"OTM";NA;NA;NA;NA;"36.38";"0.00";"379.00";"0.00";"0.00";"1020.00";"198.53";2;"1994-04-25";"MFL";"";"";"PA";"1974-01-01"
"SWE";"SWE000006779";NA;"RET";20110212;20110212;"SGXH";"GG270";"NORDIC";"SEFIS";"Fiskebäck";"SGXH";"Y";"N";"Y";"Y";"N";"N";NA;"FX";"OTM";"OTM";NA;NA;NA;NA;"36.38";"0.00";"379.00";"0.00";"0.00";"1020.00";"198.53";2;"1994-04-25";"MFL";"";"";"PA";"1974-01-01"
"SWE";"SWE000006779";NA;"RET";20110212;20110212;"SGXH";"GG270";"NORDIC";"SEFIS";"Fiskebäck";"SGXH";"Y";"N";"Y";"N";"";"N";NA;"FX";"OTM";"OTM";NA;NA;NA;NA;"36.38";"0.00";"379.00";"0.00";"0.00";"1020.00";"198.53";2;"1994-04-25";"MFL";"";"";"PA";"1974-01-01"
"SWE";"SWE000006782";NA;"CEN";19950101;19950101;"SGXT";"KA342";"VINGAFORS";"400";"";"SGXT";"Y";"Y";"N";"";"";"";NA;"FX";"OTB";"OTB";NA;NA;NA;NA;"33.00";"0.00";"344.14";"166.00";"0.00";"880.00";"330.88";2;"1978-07-14";"F30";"";"";"PA";"1968-01-01"
"SWE";"SWE000006782";NA;"MOD";19961107;19961231;"SGXT";"KA342";"VINGAFORS";"400";"";"SGXT";"Y";"Y";"N";"";"";"";NA;"FX";"OTB";"OTB";NA;NA;NA;NA;"33.00";"0.00";"190.00";"0.00";"0.00";"880.00";"330.88";2;"1978-07-14";"F30";"";"";"PA";"1968-01-01"
"SWE";"SWE000006782";NA;"MOD";19970101;19970101;"SGXT";"KA342";"VINGAFORS";"400";"";"SGXT";"Y";"Y";"N";"";"";"";NA;"FX";"OTB";"OTB";NA;NA;NA;NA;"33.00";"0.00";"190.00";"0.00";"0.00";"880.00";"330.88";2;"1978-07-14";"4M4";"";"";"PA";"1968-01-01"
"SWE";"SWE000006782";NA;"DES";19981015;19981015;"SGXT";"KA342";"VINGAFORS";"SESUO";"Sturkö";"SGXT";"Y";"N";"Y";"N";"";"N";NA;"FX";"OTB";"OTB";NA;NA;NA;NA;"33.00";"0.00";"190.00";"0.00";"0.00";"880.00";"330.88";2;"1978-07-14";"4M4";"";"";"PA";"1968-01-01"
"SWE";"SWE000006782";NA;"DES";19981015;19981015;"SGXT";"KA342";"VINGAFORS";"SESUO";"Sturkö";"SGXT";"Y";"N";"Y";"Y";"N";"N";NA;"FX";"OTB";"OTB";NA;NA;NA;NA;"33.00";"0.00";"190.00";"0.00";"0.00";"880.00";"330.88";2;"1978-07-14";"4M4";"";"";"PA";"1968-01-01"
"SWE";"SWE000006784";NA;"CEN";19950101;19960513;"SGXV";"GG221";"LÄCKÖ";"593";"";"SGXV";"Y";"Y";"N";"";"";"";NA;"FX";"OTB";"NO";NA;NA;NA;NA;"24.81";"0.00";"175.29";"99.00";"0.00";"485.00";"7.35";1;"1976-01-01";"F28";"";"";"PA";"1956-01-01"
"SWE";"SWE000006784";NA;"RET";19960514;19960514;"SGXV";"GG221";"LÄCKÖ";"SEMSD";"Marstrand";"SGXV";"Y";"N";"Y";"Y";"N";"N";NA;"FX";"OTB";"NO";NA;NA;NA;NA;"24.81";"0.00";"175.29";"99.00";"0.00";"485.00";"7.35";1;"1976-01-01";"F28";"";"";"AC";"1956-01-01"
"SWE";"SWE000006784";NA;"RET";19960514;19960514;"SGXV";"GG221";"LÄCKÖ";"SEMSD";"Marstrand";"SGXV";"Y";"N";"Y";"N";"";"N";NA;"FX";"OTB";"NO";NA;NA;NA;NA;"24.81";"0.00";"175.29";"99.00";"0.00";"485.00";"7.35";1;"1976-01-01";"F28";"";"";"AC";"1956-01-01"
"SWE";"SWE000006785";NA;"CEN";19950101;19950101;"SGXZ";"FG137";"LISA-MARIE";"509";"";"SGXZ";"Y";"Y";"N";"";"";"";NA;"FX";"OTB";"OTB";NA;NA;NA;NA;"13.63";"0.00";"21.85";"24.00";"0.00";"145.00";"0.00";2;"1978-08-07";"F30";"";"";"PA";"1978-01-01"
"SWE";"SWE000006785";NA;"MOD";19970101;19970101;"SGXZ";"FG137";"LISA-MARIE";"509";"";"SGXZ";"Y";"Y";"N";"";"";"";NA;"FX";"OTB";"OTB";NA;NA;NA;NA;"13.63";"0.00";"21.85";"24.00";"0.00";"145.00";"0.00";2;"1978-08-07";"4M4";"";"";"PA";"1978-01-01"
"SWE";"SWE000006785";NA;"EXP";19990607;19990607;"SGXZ";"FG137";"LISA-MARIE";"SEGLN";"Glommen";"SGXZ";"Y";"N";"Y";"Y";"N";"N";NA;"FX";"OTB";"OTB";NA;NA;NA;NA;"13.63";"0.00";"21.85";"24.00";"0.00";"145.00";"0.00";2;"1978-08-07";"4M4";"NOR";"EX";"PA";"1978-01-01"
"SWE";"SWE000006785";NA;"EXP";19990607;19990607;"SGXZ";"FG137";"LISA-MARIE";"SEGLN";"Glommen";"SGXZ";"Y";"N";"Y";"N";"";"N";NA;"FX";"OTB";"OTB";NA;NA;NA;NA;"13.63";"0.00";"21.85";"24.00";"0.00";"145.00";"0.00";2;"1978-08-07";"4M4";"NOR";"EX";"PA";"1978-01-01"
"SWE";"SWE000006786";NA;"CEN";19950101;19950101;"SGYA";"GG582";"BRATTVÅG";"363";"";"SGYA";"Y";"Y";"N";"";"";"";NA;"FX";"OTB";"NO";NA;NA;NA;NA;"31.42";"0.00";"302.36";"135.00";"0.00";"735.00";"147.06";2;"1978-07-21";"F28";"";"";"PA";"1966-01-01"
"SWE";"SWE000006786";NA;"MOD";19950406;19961231;"SGYA";"GG582";"BRATTVÅG";"363";"";"SGYA";"Y";"N";"N";"";"";"";NA;"FX";"OTB";"NO";NA;NA;NA;NA;"31.42";"0.00";"302.36";"135.00";"0.00";"735.00";"147.06";2;"1978-07-21";"F28";"";"";"PA";"1966-01-01"
"SWE";"SWE000006786";NA;"MOD";19970101;19970101;"SGYA";"GG582";"BRATTVÅG";"363";"";"SGYA";"Y";"N";"N";"";"";"";NA;"FX";"OTB";"NO";NA;NA;NA;NA;"31.42";"0.00";"302.36";"135.00";"0.00";"735.00";"147.06";2;"1978-07-21";"4M2";"";"";"PA";"1966-01-01"
"SWE";"SWE000006786";NA;"EXP";19970806;19970806;"SGYA";"GG582";"BRATTVÅG";"SEKKT";"Karlskrona-Saltö";"SGYA";"Y";"N";"Y";"N";"";"N";NA;"FX";"OTB";"NO";NA;NA;NA;NA;"31.42";"0.00";"302.36";"135.00";"0.00";"735.00";"147.06";2;"1978-07-21";"4M2";"FIN";"EX";"PA";"1966-01-01"
"SWE";"SWE000006786";NA;"EXP";19970806;19970806;"SGYA";"GG582";"BRATTVÅG";"SEKKT";"Karlskrona-Saltö";"SGYA";"Y";"N";"Y";"Y";"N";"N";NA;"FX";"OTB";"NO";NA;NA;NA;NA;"31.42";"0.00";"302.36";"135.00";"0.00";"735.00";"147.06";2;"1978-07-21";"4M2";"FIN";"EX";"PA";"1966-01-01"
"SWE";"SWE000006787";NA;"CEN";19950101;19960328;"SGYD";"VG54";"GRIMSÖ";"541";"";"SGYD";"Y";"Y";"N";"";"";"";NA;"FX";"OTM";"NO";NA;NA;NA;NA;"28.30";"0.00";"194.00";"0.00";"0.00";"625.00";"257.42";2;"1976-01-01";"F32";"";"";"PA";"1961-01-01"
"SWE";"SWE000006787";NA;"MOD";19960329;19960410;"SGYD";"LL107";"RIMFORS";"595";"";"SGYD";"Y";"Y";"N";"";"";"";NA;"FX";"OTB";"NO";NA;NA;NA;NA;"28.30";"0.00";"194.00";"0.00";"0.00";"625.00";"257.42";2;"1976-01-01";"F28";"";"";"PA";"1961-01-01"
"SWE";"SWE000006787";NA;"MOD";19960411;19961231;"SGYD";"LL107";"RIMFORS";"595";"";"SGYD";"Y";"N";"N";"";"";"";NA;"FX";"OTB";"NO";NA;NA;NA;NA;"28.30";"0.00";"194.00";"0.00";"0.00";"625.00";"257.42";2;"1976-01-01";"F28";"";"";"PA";"1961-01-01"
"SWE";"SWE000006787";NA;"MOD";19970101;19981007;"SGYD";"LL107";"RIMFORS";"595";"";"SGYD";"Y";"N";"N";"";"";"";NA;"FX";"OTB";"NO";NA;NA;NA;NA;"28.30";"0.00";"194.00";"0.00";"0.00";"625.00";"257.42";2;"1976-01-01";"4M2";"";"";"PA";"1961-01-01"
"SWE";"SWE000006787";NA;"MOD";19981008;20000109;"SGYD";"LL107";"RIMFORS";"595";"";"SGYD";"Y";"Y";"N";"";"";"";NA;"FX";"OTB";"NO";NA;NA;NA;NA;"30.02";"0.00";"202.00";"0.00";"0.00";"589.00";"257.42";2;"1976-01-01";"4M2";"";"";"PA";"1961-01-01"
"SWE";"SWE000006787";NA;"MOD";20000110;20011111;"SGYD";"LL107";"RIMFORS";"595";"";"SGYD";"Y";"Y";"Y";"";"";"";NA;"FX";"OTB";"NO";NA;NA;NA;NA;"30.02";"0.00";"202.00";"0.00";"0.00";"589.00";"257.42";2;"1976-01-01";"4M2";"";"";"PA";"1961-01-01"
"SWE";"SWE000006787";NA;"MOD";20011112;20021231;"SGYD";"LL107";"RIMFORS";"595";"";"SGYD";"Y";"Y";"Y";"";"";"";NA;"FX";"OTB";"NO";NA;NA;NA;NA;"30.02";"0.00";"202.00";"0.00";"0.00";"588.00";"257.42";2;"1976-01-01";"4M2";"";"";"PA";"1961-01-01"
"SWE";"SWE000006787";NA;"MOD";20030101;20150701;"SGYD";"LL107";"RIMFORS";"595";"";"SGYD";"Y";"Y";"Y";"";"";"";NA;"FX";"OTB";"NO";NA;NA;NA;NA;"30.02";"0.00";"202.00";"0.00";"0.00";"588.00";"257.42";2;"1976-01-01";"MFL";"";"";"PA";"1961-01-01"
"SWE";"SWE000006787";NA;"MOD";20150702;20150719;"SGYD";"LL107";"RIMFORS";"595";"";"SGYD";"Y";"Y";"Y";"";"";"";NA;"FX";"OTB";"NO";NA;NA;NA;NA;"30.02";"0.00";"202.00";"0.00";"0.00";"588.00";"257.42";2;"1976-01-01";"MFL";"";"";"PA";"1961-01-01"
"SWE";"SWE000006787";NA;"RET";20150720;20150720;"SGYD";"LL107";"RIMFORS";"SEFIT";"Fisketången";"SGYD";"Y";"N";"Y";"N";"N";"Y";265791000;"FX";"OTB";"NO";NA;NA;NA;NA;"30.02";"0.00";"202.00";"0.00";"0.00";"588.00";"257.42";2;"1976-01-01";"MFL";"";"";"PA";"1961-01-01"
"SWE";"SWE000006789";NA;"CEN";19950101;19950101;"SGYZ";"VG70";"CAMO";"534";"";"SGYZ";"Y";"Y";"N";"";"";"";NA;"FX";"OTB";"OTB";NA;NA;NA;NA;"14.26";"0.00";"28.00";"0.00";"0.00";"220.59";"0.00";2;"1979-06-11";"F30";"";"";"PA";"1979-01-01"
"SWE";"SWE000006789";NA;"MOD";19970101;19970101;"SGYZ";"VG70";"CAMO";"534";"";"SGYZ";"Y";"Y";"N";"";"";"";NA;"FX";"OTB";"OTB";NA;NA;NA;NA;"14.26";"0.00";"28.00";"0.00";"0.00";"220.59";"0.00";2;"1979-06-11";"4M4";"";"";"PA";"1979-01-01"
"SWE";"SWE000006789";NA;"MOD";19990519;20021231;"SGYZ";"VG70";"CAMO";"534";"";"SGYZ";"Y";"Y";"N";"";"";"";NA;"FX";"OTB";"OTB";NA;NA;NA;NA;"14.68";"0.00";"36.00";"0.00";"0.00";"221.00";"0.00";2;"1979-06-11";"4M4";"";"";"PA";"1979-01-01"
"SWE";"SWE000006789";NA;"MOD";20030101;20080203;"SGYZ";"VG70";"CAMO";"534";"";"SGYZ";"Y";"Y";"N";"";"";"";NA;"FX";"OTB";"OTB";NA;NA;NA;NA;"14.68";"0.00";"36.00";"0.00";"0.00";"221.00";"0.00";2;"1979-06-11";"MFL";"";"";"PA";"1979-01-01"
"SWE";"SWE000006789";NA;"MOD";20080204;20080204;"SGYZ";"VG70";"CAMO";"534";"";"SGYZ";"Y";"Y";"N";"";"";"";NA;"FX";"OTB";"NO";NA;NA;NA;NA;"14.68";"0.00";"36.00";"0.00";"0.00";"221.00";"0.00";2;"1979-06-11";"MFL";"";"";"PA";"1979-01-01"
"SWE";"SWE000006789";NA;"EXP";20100323;20100323;"SGYZ";"VG70";"CAMO";"SETRE";"Träslövsläge";"SGYZ";"Y";"N";"Y";"N";"";"N";NA;"FX";"OTB";"NO";NA;NA;NA;NA;"14.68";"0.00";"36.00";"0.00";"0.00";"221.00";"0.00";2;"1979-06-11";"MFL";"NOR";"EX";"PA";"1979-01-01"
"SWE";"SWE000006789";NA;"EXP";20100323;20100323;"SGYZ";"VG70";"CAMO";"SETRE";"Träslövsläge";"SGYZ";"Y";"N";"Y";"Y";"N";"N";NA;"FX";"OTB";"NO";NA;NA;NA;NA;"14.68";"0.00";"36.00";"0.00";"0.00";"221.00";"0.00";2;"1979-06-11";"MFL";"NOR";"EX";"PA";"1979-01-01"
"SWE";"SWE000006790";NA;"CEN";19950101;19961231;"SGZA";"GG683";"RÖN";"593";"";"SGZA";"Y";"Y";"N";"";"";"";NA;"FX";"OTM";"OTM";NA;NA;NA;NA;"33.60";"0.00";"211.00";"0.00";"0.00";"660.00";"161.76";2;"1978-08-16";"F29";"";"";"PA";"1968-01-01"
"SWE";"SWE000006790";NA;"MOD";19970101;19990125;"SGZA";"GG683";"RÖN";"593";"";"SGZA";"Y";"Y";"N";"";"";"";NA;"FX";"OTM";"OTM";NA;NA;NA;NA;"33.60";"0.00";"211.00";"0.00";"0.00";"660.00";"161.76";2;"1978-08-16";"4M3";"";"";"PA";"1968-01-01"
